OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,47901.3157733071
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,45017.9665728792
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,47038.9998737787
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,46800.3332163325
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,47305.6664987316
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,48339.6332624352
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,47597.4496565051
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,39551.5832140194
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,47470.0166650843
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,47705.6666650765
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,46986.9332738166
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,47917.166582013
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,47075.8165560385
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,45783.1665773895
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,47202.899955944
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,44995.5833078358
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,29671.2165801256
1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,45956.999954043
0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,46173.5164550381
0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,46035.4666014498
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,47901.3157733071
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,47075.8165560385
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,47038.9998737787
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,47917.166582013
1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,45956.999954043
0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,46173.5164550381
0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,46035.4666014498
1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,46275.1166273328
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,44995.5833078358
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,29671.2165801256
0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,47000.149887983
0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,23312.971096857673
0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,23312.974190763314
0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,46696.3166347575
0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,23312.967803665066
1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,23312.969317204403
0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,23312.972471459307
0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,23312.97216748052
0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,42896.5498091104
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,46722.516350511
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,47155.5832641718
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,47393.6832638226
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23312.972884693034
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28384.7165985433
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,47316.416639854
0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,23312.968302498844
0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,23312.97526280048
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,23312.9754931168
0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,23312.967892768953
1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,23312.971334434984
0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,23312.973948076848
1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,23312.97255798376
1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,44801.8499663986
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48091.7158258632
0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,46262.3498897414
0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,23312.96816039295
0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,23312.969518366863
1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,23312.96984159429
0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,23312.973291050817
