encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,1,0,0,0,1,1,1,0,8.97
0,1,0,1,0,0,0,1,1,1,0,8.97
1,0,0,1,0,0,0,1,0,1,0,9.95
1,1,1,0,0,0,0,0,0,1,0,9.96
0,1,0,0,0,1,0,0,0,0,0,10.13
1,1,0,0,0,1,0,0,0,0,0,10.17
0,1,0,0,1,0,0,0,1,0,1,10.17
0,1,0,0,1,0,0,1,1,1,0,10.19
1,0,0,1,0,0,0,0,1,1,0,10.22
0,0,0,1,0,0,0,1,1,0,0,10.3
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,0,0,1,0,1,0,0,0,10.7
0,0,1,0,0,0,0,1,1,1,0,10.72
1,0,0,1,0,0,0,0,1,0,0,13.61
1,0,0,1,0,0,0,0,0,1,0,14.68
1,0,0,1,0,0,0,1,1,0,0,14.74
0,1,0,0,1,0,0,1,0,0,0,14.76
0,0,0,0,0,1,0,1,1,0,0,14.93
0,1,0,0,0,1,0,0,1,0,0,15.68
0,1,0,0,0,1,0,1,0,0,0,18.42
