encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,1,0,0,0,0,0,0,1,0,65.78
1,1,0,0,1,0,0,0,0,0,1,3.95
1,0,0,0,1,0,0,0,0,0,1,7.12
1,0,0,0,1,0,0,0,0,1,0,7.1
0,0,0,0,0,1,0,0,0,1,0,3.79
1,0,1,0,0,0,0,1,1,0,0,43.92
0,0,0,0,0,1,0,0,1,1,0,3.82
1,0,1,0,0,0,0,1,0,1,0,7.54
0,0,0,1,0,0,0,1,1,0,0,3.83
0,1,0,0,0,1,0,0,0,0,0,3.78
0,1,0,0,0,0,0,0,1,1,1,87.20296439820966
1,1,0,0,0,1,0,1,0,0,1,87.201604485715
0,0,0,0,0,0,0,0,1,0,0,87.20747860680575
1,0,1,1,0,1,1,1,1,0,1,87.20758854252956
1,1,1,0,1,1,0,1,0,0,1,87.20545473524156
0,0,1,1,1,0,1,1,0,0,1,87.20119610696904
0,0,0,1,1,1,0,1,1,0,0,87.20205895916605
0,0,1,0,1,1,0,0,0,1,0,87.20738256116454
0,0,0,1,1,1,1,1,0,1,1,87.20474613582753
0,1,1,1,1,0,1,0,0,0,1,87.20242091623896
0,0,1,1,1,1,0,0,0,0,0,87.20744915061641
0,1,1,0,0,0,1,1,0,0,0,87.20219147462352
0,0,0,0,1,0,1,1,0,1,1,87.20196045954403
0,0,0,0,1,0,1,1,1,0,1,87.20268957782527
0,1,1,1,1,1,0,0,0,0,0,87.20267156860886
0,0,1,1,1,0,1,1,1,1,1,87.2023777906921
0,1,1,1,1,1,1,1,0,0,0,87.20101281027466
1,0,1,1,1,1,0,1,1,0,1,87.2032098629651
1,1,0,1,1,0,0,0,1,1,0,87.20699680861833
1,0,1,1,1,0,0,1,1,0,0,87.20288188386955
1,0,0,1,0,0,0,0,1,0,0,6.46
0,0,0,0,0,0,1,0,1,1,0,84.07
0,0,0,0,0,1,0,0,1,0,0,3.66
0,0,1,0,0,0,0,1,0,1,0,7.44
1,1,0,1,1,0,0,1,0,0,1,87.20738499612605
0,1,0,1,0,1,0,1,1,0,1,87.20126509381709
0,0,0,0,0,1,0,0,0,0,0,3.81
0,1,1,0,0,1,0,1,0,1,0,87.20838464005013
1,0,0,0,1,0,0,1,0,0,0,6.65
0,1,1,0,0,0,0,1,0,0,1,87.20367053962985
0,0,0,0,0,0,0,1,0,0,1,87.20728635480083
1,0,0,0,0,1,0,0,0,1,0,6.78
0,1,0,1,0,0,0,1,1,1,0,3.84
1,0,0,0,1,1,1,1,0,0,1,87.20175960634775
0,0,1,1,1,1,0,0,1,1,1,87.20803540807792
1,0,0,0,1,0,0,1,0,1,0,57.13
1,0,1,0,0,0,0,0,0,0,1,87.20380765502411
1,0,0,0,1,0,0,1,0,1,1,80.71
0,0,0,0,0,0,1,0,0,1,1,87.20297636418731
0,0,1,0,0,0,1,1,0,0,0,87.20422154533229
1,1,0,0,1,0,0,1,0,1,0,6.85
0,0,1,0,0,0,0,0,0,0,1,87.2051767073842
1,0,0,1,1,0,0,0,1,1,0,87.2050656881447
1,0,0,1,0,1,0,0,0,1,0,87.20781268096891
0,0,0,0,1,1,0,0,0,1,0,87.20409755416303
0,0,0,1,0,1,0,0,1,0,0,87.20840888311143
1,0,0,1,0,0,0,1,0,0,0,7.16
0,1,0,1,0,0,0,1,0,1,1,87.20271031176725
0,1,0,0,0,1,0,0,0,0,1,87.20109498134076
0,0,0,0,1,0,0,0,0,1,0,3.82
0,0,0,0,0,1,0,0,1,1,1,87.20379874226735
0,0,1,1,0,0,0,0,0,1,0,87.20790608054351
0,0,0,0,0,0,0,1,0,1,0,87.20509645488826
1,1,0,1,1,0,0,1,1,0,0,87.20671760275896
0,0,0,0,0,1,1,0,0,0,0,87.20733466912839
0,1,0,0,0,0,0,0,0,0,1,87.20828866746211
1,0,1,0,1,0,0,0,1,1,1,87.20597832925947
1,1,1,0,1,1,0,0,1,0,0,87.20547513609637
0,0,0,0,0,1,0,1,0,0,1,87.20105783123583
1,0,0,0,0,1,0,0,0,0,0,7.12
0,0,0,0,0,1,1,0,1,1,1,87.2089714278169
1,1,0,1,0,0,1,0,0,0,0,87.20452552520159
1,0,1,1,0,0,0,1,1,0,1,87.20248934979529
1,0,0,0,0,1,1,0,0,1,0,87.20724766464039
0,0,0,1,0,0,0,1,1,1,0,4.02
0,0,0,0,1,0,0,0,0,1,1,3.82
0,0,0,0,0,1,0,1,0,0,0,3.91
0,0,0,0,0,1,0,0,0,0,1,87.20542112103676
1,1,0,0,1,0,0,1,0,0,0,7.11
1,0,1,0,1,0,0,0,0,0,1,87.20348265879682
0,1,1,0,0,0,0,0,1,0,0,49.1
1,0,0,1,0,1,0,0,0,0,1,87.2087966620223
1,1,1,0,1,0,0,1,1,1,0,87.20324819292811
0,1,0,1,0,0,0,1,0,1,0,5.02
0,1,0,1,1,0,0,0,0,1,0,87.20168706035574
0,0,0,0,0,1,0,0,0,1,1,87.20248866557603
0,0,1,1,0,0,0,1,0,0,0,87.20331167345624
1,0,1,0,0,1,1,0,0,0,0,87.20379357924166
1,0,0,1,1,0,0,0,1,0,1,87.20206508796812
0,1,0,1,0,0,1,0,1,0,0,87.20863046258823
