encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,0,1,1,0,2.4,1
0,0,0,0,1,0,0,0,0,1,0,2.7389,1
0,0,0,1,0,0,0,1,1,0,0,2.051867,1
1,0,0,0,0,0,1,0,1,0,0,2.74224,1
0,0,0,0,0,1,0,0,0,1,0,2.7389,1
0,1,0,0,1,0,0,0,0,0,0,1.311067,1
0,0,0,0,0,1,0,0,1,0,0,2.051867,1
0,0,0,0,0,1,0,0,0,0,0,2.051867,1
0,0,0,1,0,0,0,0,0,1,0,1.311067,1
0,0,0,1,0,0,0,0,0,0,0,1.311067,1
0,0,0,0,0,0,1,0,1,0,0,2.111133,1
0,0,0,0,0,1,0,1,0,1,0,2.111133,1
