encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,1,0,0,1,0,1,0,14.7
0,0,0,0,0,0,1,0,0,0,0,313.74
1,0,0,0,0,1,0,1,1,0,0,13.62
0,1,0,1,0,0,0,0,0,0,0,24.81
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,0,0,1,0,0,1,1,0,1,10.52
0,1,0,0,1,0,0,1,1,0,0,230.38
1,0,0,0,0,0,1,1,0,0,0,10.4
1,1,1,0,0,0,0,1,1,1,0,18.78
0,0,0,1,0,0,0,1,1,0,0,10.3
0,1,1,1,0,0,1,0,0,1,1,314.9852572791658
0,0,1,0,0,1,1,1,1,1,1,314.98502677222365
1,1,1,0,0,0,1,0,1,0,1,314.9824350560649
1,1,1,0,1,1,0,0,0,0,0,314.98672469703246
0,1,1,1,0,1,1,0,1,0,1,314.98460366460597
0,1,0,0,0,1,1,1,1,0,1,314.9815313082219
1,0,1,1,0,0,0,0,1,0,0,314.9889373569762
0,0,0,1,0,1,1,0,0,0,0,314.9859860872268
0,0,1,1,1,1,0,0,0,0,1,314.9834087393692
0,1,1,0,0,1,0,1,1,1,0,314.98617375107307
0,0,1,0,1,1,1,1,1,1,1,314.9866631065573
0,1,1,0,0,0,1,0,0,1,1,314.98411092092016
0,1,0,1,0,0,1,0,1,0,0,314.9839408263374
1,1,1,1,1,0,1,0,1,0,1,314.9841120831484
1,0,0,1,1,0,1,1,0,1,0,314.98661205066315
0,0,1,1,1,1,1,0,0,1,1,314.9827411602684
0,1,0,0,1,1,0,1,1,0,1,314.9836703187087
1,0,1,0,0,0,0,1,1,0,0,181.31
1,1,1,1,0,0,1,0,1,0,0,314.9839405032498
0,0,1,0,0,0,1,1,1,0,1,314.9817790006546
1,1,1,0,1,1,1,0,1,1,1,314.98798725341794
1,1,1,1,1,1,1,0,1,1,1,314.98120203748783
1,0,1,1,1,1,1,0,1,1,1,314.98206663796856
1,1,1,0,0,1,1,0,1,1,0,314.98102149616557
1,1,0,1,1,1,1,0,1,1,1,314.9863711541176
1,1,1,1,0,1,1,0,1,1,1,314.9820026002905
1,1,0,1,1,1,0,0,1,1,1,314.9875960099499
1,1,1,1,1,1,1,0,0,1,1,314.98212933748954
1,1,0,1,1,0,1,0,1,1,1,314.988450247809
1,1,1,1,1,1,1,0,1,0,1,314.984089971413
0,1,1,1,1,1,1,0,1,1,1,314.9866423025884
1,1,0,1,0,1,1,0,1,1,1,314.9832621257413
1,0,1,0,0,1,1,0,1,1,1,314.98394812561963
1,1,1,1,1,1,1,1,1,1,1,314.9874987145531
1,1,0,1,1,1,1,0,1,0,1,314.98190339743223
1,1,1,1,0,1,0,0,1,1,1,314.9831683179174
1,1,1,1,1,1,0,0,1,1,1,314.9829992604177
0,1,1,1,1,1,1,0,1,1,0,314.98556640990984
1,1,1,1,1,1,1,0,1,1,0,314.98897214402496
1,1,1,1,1,0,1,0,1,1,0,314.98295024734585
1,1,1,1,1,0,1,0,1,1,1,314.9860125519415
1,1,1,1,0,1,1,0,0,1,1,314.9819167725866
1,1,1,1,1,1,1,0,1,0,0,314.9833928279558
1,1,1,1,0,0,1,0,1,1,1,314.9839844952937
1,1,0,1,1,1,1,1,1,1,1,314.9869035672854
0,1,1,0,1,1,1,0,1,1,1,314.981745040079
1,1,1,0,1,1,1,1,1,1,0,314.9816672707
1,1,1,1,1,1,1,1,1,1,0,314.98637954937544
1,1,1,1,0,1,1,0,1,1,0,314.98475610355126
0,0,1,1,1,1,1,0,1,1,1,314.9870325810878
0,1,1,1,1,1,1,1,1,1,1,314.98723151557186
1,1,1,1,1,0,1,0,0,1,1,314.9873386925971
0,1,0,1,0,1,1,0,1,1,1,314.9883241509373
1,1,0,1,1,1,1,0,0,1,1,314.98276352883335
1,0,0,1,1,0,1,0,1,1,1,314.9847755007945
1,0,1,1,1,1,0,0,1,1,1,314.98206735205446
1,0,1,1,1,1,1,1,1,1,1,314.9814214195888
0,0,1,1,1,1,0,0,1,1,1,314.98619475808295
1,1,1,0,1,1,1,0,1,1,0,314.9884509492553
0,1,1,1,1,1,1,0,1,0,1,314.9851154196281
1,1,0,1,1,1,1,0,1,1,0,314.9846095009619
1,0,1,1,1,1,1,0,1,1,0,314.98530179962404
1,1,1,1,1,1,1,0,0,0,1,314.98504378258235
1,1,1,0,0,1,0,1,1,1,1,314.9829822115405
1,1,1,0,1,0,1,0,1,1,1,314.9819206758734
1,1,1,0,0,0,1,1,1,1,1,314.984760862703
1,1,1,1,1,1,0,0,1,0,1,314.9889570847489
1,1,1,1,1,1,1,1,1,0,1,314.9877900873019
1,1,1,1,0,1,0,0,1,0,1,314.9863579052085
1,1,1,1,0,1,1,1,0,1,1,314.9818265362512
1,0,1,0,1,1,1,0,0,1,0,314.9865527242854
1,1,0,0,0,1,1,0,1,1,1,314.98119672310935
1,1,1,0,1,0,1,1,0,1,1,314.9840101517073
0,1,1,1,1,1,1,0,0,1,1,314.98821755824974
1,0,1,1,1,1,1,0,0,1,1,314.98626966446164
1,1,1,1,1,1,0,0,0,1,1,314.9840044437246
1,1,1,1,0,1,0,0,0,1,1,314.98671577388666
1,1,1,0,1,1,0,0,1,1,1,314.9855125556446
1,1,1,0,1,1,1,0,0,1,1,314.98466761627685
1,1,0,0,1,1,1,0,1,1,1,314.982813527258
