OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.788887,1
0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1.229633,0
0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1.000033,0
1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,1.000033,0
1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1.000033,0
1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1.000033,0
0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1.000033,0
1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1.000033,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.000033,0
0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1.000033,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.077775,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.0111,0
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.375553,1
0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.711117,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.9037,1
0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1.388883,0
0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1.788883,1
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1.0111,0
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.6111,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1.755567,1
0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1.266667,0
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1.266667,0
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1.755567,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.455533,0
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1.844433,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.455533,0
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.455533,0
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.5778,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.5778,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.5778,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.822233,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.566667,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.566667,1
0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1.566667,1
1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1.566667,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.566667,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.566667,1
