iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,10,2.099983,1
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,90,1.453318,1
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,90,2.2469,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,10,2.406657,1
0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,90,1.133322,0
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,10,1.229611,0
0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,90,0.888922,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1.596272,1
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,10,1.900022,1
0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,10,0.888922,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.137764,1
0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,90,0.977744,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.4074,1
0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,90,1.377756,0
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.544428,1
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.377756,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.962956,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.633339,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.172219,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.866661,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,1.866661,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.962956,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.962956,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.955572,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,10,1.599989,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,1.933322,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.933322,1
