encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,1,0,0,0,0,1,0,0,24.34
0,1,0,0,0,1,0,1,1,0,0,18.78
0,1,0,0,0,1,0,1,0,0,0,18.42
1,1,1,0,0,0,0,0,1,1,0,18.74
1,1,0,1,0,0,0,1,1,1,0,13.7
1,1,0,0,0,1,0,0,0,1,0,18.34
1,1,0,0,0,0,1,0,0,0,0,10.35
1,0,0,0,1,0,0,1,0,1,0,314.44
1,1,0,1,0,0,0,0,1,0,0,18.5
0,1,0,0,1,0,0,0,0,1,1,181.76
1,0,1,0,1,1,1,0,0,1,0,314.9849008519146
0,1,0,0,1,0,1,1,0,0,1,314.9817425478923
0,1,1,0,0,1,0,0,1,1,0,314.98104148979513
1,0,1,0,0,0,1,1,0,0,0,314.98646739480375
0,1,0,0,0,1,0,0,0,0,1,314.98598345392253
1,0,1,0,1,0,1,0,0,1,0,314.98760232436683
1,0,0,0,1,1,1,1,0,1,1,314.9814581765053
1,0,1,1,0,0,0,1,1,0,0,314.9841702777838
1,1,0,1,1,0,1,1,1,0,1,314.9819238923632
1,0,0,1,0,0,1,1,1,1,0,314.987593577452
1,0,0,0,0,0,1,0,1,1,0,14.45
1,1,1,0,1,1,1,0,1,0,0,314.9856765797106
1,1,0,1,1,1,1,0,1,0,1,314.98339972880666
1,1,0,1,0,1,0,1,0,1,1,314.9849830012833
1,1,1,0,0,0,0,0,0,0,1,314.98843920037774
1,0,0,0,0,1,0,0,1,0,0,14.69
0,1,0,0,1,1,1,0,0,1,1,314.98587206685187
0,0,0,0,1,0,1,0,1,0,0,314.98193914418715
0,0,1,0,1,0,1,0,0,0,0,314.9884895129042
0,1,1,0,0,1,1,1,0,0,0,314.9815338159954
1,0,1,1,1,0,1,1,0,1,1,314.9875754367458
0,0,1,1,1,0,1,0,0,1,1,314.98444050825435
1,0,1,1,1,0,1,0,0,1,1,314.9876592496014
1,1,1,1,1,0,1,0,0,1,0,314.9836029246711
1,0,1,1,1,0,1,0,1,1,1,314.98172268310645
1,0,0,1,1,0,1,0,0,1,1,314.9812062978749
1,0,1,1,1,0,1,0,0,0,1,314.9816823057715
1,0,1,1,1,0,1,0,0,1,0,314.9844636514294
1,0,1,1,1,1,1,0,0,1,1,314.9821163652159
1,1,1,1,1,0,1,0,0,1,1,314.9827915962611
1,0,1,1,0,0,1,0,0,1,1,314.984422903816
0,1,1,1,1,0,1,0,0,0,1,314.9828629330491
1,0,1,1,1,0,0,0,0,1,1,314.98568227394543
1,1,1,0,1,0,1,0,0,1,1,314.9829285041926
1,1,1,1,1,0,0,0,0,1,1,314.98726014201344
1,0,1,1,1,0,1,0,1,1,0,314.98624979494934
1,0,1,1,1,0,1,0,1,0,1,314.9869188991858
1,0,1,0,1,0,1,0,0,1,1,314.98803117783365
1,0,0,1,0,0,1,0,0,1,1,314.9859401688041
1,0,1,0,0,0,1,0,0,1,1,314.98739184842674
1,0,1,1,1,0,0,0,0,1,0,314.9860668868815
1,0,1,1,0,0,0,0,0,1,1,314.981852727801
1,0,0,1,1,1,1,0,0,1,1,314.9832282109102
0,0,1,1,1,1,1,0,0,1,1,314.98339723188536
1,0,1,1,1,0,1,0,0,0,0,314.98538137484763
1,0,1,1,0,0,1,0,0,1,0,314.98407654813985
1,1,1,1,1,0,1,0,1,1,1,314.9835419707463
1,0,1,0,1,0,1,0,1,1,0,314.9819583167202
0,1,1,1,1,0,1,0,0,1,1,314.9865507887162
1,0,0,0,1,0,1,0,0,1,1,314.98432594060256
1,0,1,1,1,1,1,0,0,0,1,314.9834900964999
0,0,1,1,0,0,1,0,0,1,1,314.9832211407896
0,0,1,0,1,0,1,0,0,1,1,314.98496542812137
1,0,1,0,1,0,0,0,0,1,1,314.98349426136616
1,0,1,1,1,0,1,1,1,1,1,314.98749804222
1,0,1,0,1,1,1,0,0,1,1,314.9864931338082
1,0,0,1,1,1,1,1,0,1,1,314.9840958180048
1,1,1,1,0,0,1,0,0,1,0,314.9832095921663
1,0,1,1,1,1,1,0,1,1,1,314.9889785230405
1,0,1,1,1,1,0,0,1,1,1,314.98685907725553
1,0,0,1,1,0,1,0,0,1,0,314.98240206260056
0,0,1,1,1,0,1,0,1,1,0,314.9863482190592
1,0,1,1,1,1,1,1,0,1,1,314.9871332703835
0,0,1,1,1,1,1,0,0,0,1,314.9829767768236
1,0,1,1,0,0,1,0,1,1,1,314.9858068592185
1,0,1,0,1,0,1,0,1,1,1,314.98372456358925
1,0,1,0,1,0,1,1,0,1,1,314.98274453266333
1,0,1,0,0,0,1,0,0,0,1,314.98841320159676
0,0,1,1,1,0,1,0,0,1,0,314.98623418659116
1,0,0,1,1,0,0,0,0,0,1,314.9869973454183
1,0,1,1,1,1,0,0,0,1,1,314.9884303874019
1,1,0,1,1,0,1,0,0,1,1,314.9845537200624
1,0,1,1,0,1,1,0,0,1,1,314.9813920989478
1,0,0,1,1,1,0,0,0,1,1,314.9845444420131
0,0,1,1,1,0,0,0,0,1,1,314.9878835189001
1,1,1,1,1,0,1,0,0,0,1,314.98837801367324
1,0,1,1,1,0,0,1,0,1,1,314.9870392999904
1,0,0,1,1,0,1,0,0,0,1,314.9842356221926
1,0,1,1,0,0,1,0,0,0,0,314.9838404724757
1,0,1,1,1,0,1,1,1,0,1,314.9834253695141
