NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,1,0,0,0,0,0,0,1,0,8,8,0,2.906167,1
0,1,0,0,0,0,0,0,1,0,0,0,0,22,8,0,1.7222,1
1,0,0,1,0,0,0,1,0,1,0,0,0,22,8,0,1.3111,1
0,1,1,0,0,0,0,0,1,0,0,1,0,44,160,0,1.3111,0
0,1,0,0,0,0,0,1,0,1,0,0,0,22,8,0,1.3111,1
1,1,1,0,0,1,0,0,1,1,0,1,0,48,320,0,1.3111,1
0,1,0,0,0,0,0,0,1,0,0,0,0,22,160,0,1.3111,1
1,0,0,0,0,1,0,1,0,1,0,1,1,22,8,0,1.3111,1
0,1,1,0,0,0,0,1,0,0,0,0,0,44,8,1,1.3111,1
0,1,0,0,0,0,0,1,0,1,0,0,0,44,8,1,1.3111,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,2,2.70555,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,1,2.70555,1
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,0,2.70555,1
1,0,0,1,0,0,0,1,0,0,0,0,0,8,8,0,2.70555,1
1,0,0,0,0,0,0,0,1,1,0,0,1,8,8,1,2.5111,1
0,0,0,1,0,0,0,1,0,1,0,1,0,22,8,0,1.9222,1
0,0,1,0,1,0,0,0,0,1,0,1,1,8,8,2,2.3111,1
0,0,0,1,1,0,0,0,0,0,0,1,0,8,8,0,2.1,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,2.2889,1
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,0,2.2889,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,2.0889,1
