NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,0.33
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,0.35
0,0,1,0,1,1,0,0,0,1,0,1,1,8,160,0,0.37
1,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,0.38
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,0,0.4
0,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,0.45
1,1,1,0,1,1,0,0,0,1,0,1,0,22,320,0,0.4
1,1,1,0,0,0,1,0,0,1,0,1,0,44,8,1,0.64
0,0,1,1,0,0,0,0,1,1,0,1,0,22,8,1,0.51
1,1,1,0,1,1,0,0,0,1,0,1,0,48,320,0,0.62
1,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,0.35
1,1,1,0,1,1,0,0,0,1,0,1,0,8,320,0,0.33
1,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,0.34
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,0.35
1,0,1,1,0,1,1,0,0,1,0,1,0,8,320,0,0.37
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,0.33
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,0.35
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,0.42
1,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,0.36
1,0,0,1,1,1,0,1,0,0,0,1,1,22,160,1,1.2254505981053994
1,0,1,1,0,1,1,0,1,0,0,0,0,22,320,2,1.2231382582260224
1,0,0,0,1,0,0,0,0,1,1,1,0,22,8,2,1.2266629599539938
0,0,1,1,0,0,1,0,0,1,0,0,1,8,160,1,1.223294804160858
0,0,0,0,1,0,0,1,1,1,0,1,1,8,320,1,1.2278073820083475
1,1,0,0,1,0,1,1,1,0,1,0,1,44,8,2,1.2288818816438287
0,1,0,0,0,1,0,0,1,1,1,0,1,44,8,2,1.2228311048646856
0,1,0,0,1,1,1,0,1,1,1,1,1,48,160,2,1.2242771338624319
1,0,1,0,0,1,0,0,1,1,1,0,1,44,8,1,1.2287709508717677
1,0,1,0,1,0,0,1,0,0,1,1,0,48,320,0,1.2259906332628547
0,0,0,0,0,0,0,1,0,0,1,0,1,22,160,2,1.225418679765972
1,1,0,0,0,1,0,0,1,1,0,1,0,8,160,1,1.2279248934977856
0,1,1,0,0,0,1,0,0,1,0,1,1,22,8,0,1.2221518541357967
0,1,1,0,1,1,0,0,0,1,0,1,1,8,8,0,1.2214260561074646
1,0,1,0,1,0,0,1,0,1,0,1,0,22,320,0,1.2247918487767597
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,0.3
0,0,1,1,1,0,1,0,0,1,0,1,0,8,8,0,1.223449681993587
1,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,0.45
1,0,1,0,1,0,0,0,0,1,0,1,1,8,8,0,0.35
1,0,1,1,0,0,1,0,1,0,0,1,0,8,8,1,1.2237491016357902
1,0,0,1,0,1,1,1,0,1,0,1,0,8,160,0,1.2214130011221949
1,1,1,0,1,1,0,0,1,1,0,1,1,8,8,0,1.2242787598897353
1,1,0,1,0,0,1,0,0,0,0,1,0,8,8,1,1.2231513635599047
1,0,0,1,0,1,1,0,0,1,0,1,1,48,160,0,1.2285347978154804
1,0,1,0,0,1,0,0,0,1,0,0,1,48,320,0,1.222428898338223
0,0,0,1,0,0,0,1,0,0,0,1,0,8,8,0,1.2288469168789395
1,0,0,1,1,1,1,0,0,0,0,0,0,8,8,0,1.2270674816994436
1,1,1,0,1,0,0,0,0,1,0,1,1,8,8,1,1.2226786085730956
0,0,1,1,0,0,1,0,0,1,0,1,0,48,8,1,1.225348896612335
1,0,1,1,0,0,1,0,0,0,1,1,1,8,8,1,1.2221030464390903
0,0,1,1,1,0,0,0,1,1,0,1,0,8,8,1,1.227270041399435
0,0,1,1,0,0,1,0,0,0,1,1,0,8,8,0,1.22749876619466
1,0,1,0,1,0,0,0,0,1,0,1,1,8,8,1,0.4
1,0,1,1,0,0,1,0,0,0,0,1,0,44,8,1,1.2231192808454574
1,0,0,0,1,0,0,0,0,1,0,1,1,8,8,0,1.225301978929634
1,1,1,0,0,1,0,0,0,0,0,1,0,8,160,0,1.2211348619251345
0,0,1,1,1,0,1,0,0,1,0,1,0,8,8,1,1.2272116183104842
1,0,0,1,0,1,1,0,1,1,0,1,1,8,8,0,1.225264837229645
1,0,1,0,0,1,0,0,0,0,0,0,0,8,8,1,1.2241607113879003
1,0,1,0,1,1,0,1,0,1,0,1,1,8,8,0,1.2216326546196314
0,0,1,0,1,1,0,0,1,1,0,1,1,8,8,0,1.2271174438825825
0,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,1.2213891713587262
1,0,0,0,0,0,1,0,0,0,0,1,0,8,8,0,1.224749675577679
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,2,1.2243355781522989
1,0,0,1,0,0,1,1,1,1,0,1,1,8,8,0,1.2283176629550192
1,1,0,1,0,0,1,0,0,0,1,1,0,8,8,1,1.2219397083354697
1,0,0,1,1,0,1,0,0,0,0,1,0,8,8,1,1.2242365000225457
1,0,0,1,0,0,1,0,0,1,0,1,0,8,320,1,1.2233183547958706
1,0,1,1,0,1,1,0,0,0,0,1,0,8,8,1,1.223284165535861
1,0,0,1,0,0,1,0,0,0,0,1,0,8,160,0,1.2262178156185595
0,1,0,0,0,1,1,0,1,1,0,1,0,44,8,1,1.2225288264166527
0,0,1,0,1,0,0,0,1,1,0,1,1,8,320,0,1.2271097668890814
1,0,1,1,0,1,1,0,1,1,0,1,0,44,8,0,1.2264436341087188
1,1,1,1,0,0,1,1,0,0,0,1,0,8,8,1,1.2242565447835092
0,0,1,0,0,0,0,1,1,1,0,1,0,8,160,0,1.228379742611311
1,0,1,1,0,0,0,0,0,0,0,1,0,8,8,1,1.2243647761623901
1,1,1,0,1,1,0,0,0,1,1,1,0,8,320,0,1.22102471553647
0,0,1,1,0,1,0,0,0,1,0,1,0,8,8,0,1.2233583822473335
0,0,1,1,0,0,0,1,1,1,0,1,0,8,8,1,1.2264126863753237
1,1,0,0,1,1,1,0,0,0,1,1,0,22,320,1,1.2221073290905506
1,0,0,0,0,0,1,1,0,1,1,1,0,22,320,1,1.2282561050802874
1,0,1,0,0,1,1,0,0,0,0,1,0,8,160,0,1.228391330602388
1,1,1,0,0,0,1,0,0,1,0,0,0,8,160,0,1.2255486368161057
1,0,0,0,1,0,0,0,0,0,0,1,1,8,8,0,1.2256097214780517
1,1,1,1,1,1,0,0,0,1,0,1,1,44,320,0,1.2283001897778976
1,0,0,0,1,0,0,0,0,0,0,1,0,8,8,1,1.2233476783454265
1,0,1,1,0,0,1,0,0,1,0,0,1,8,8,0,1.2235641137673479
1,1,1,0,1,1,1,0,0,1,1,1,0,8,8,1,1.227119510847013
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,0,0.35
1,0,0,1,0,0,1,0,0,1,0,1,0,8,160,1,1.224258169121767
1,1,1,0,0,1,1,0,0,1,0,1,0,8,320,0,0.32
