encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,1.861125,1
1,0,0,0,1,0,0,0,1,0,1,2.037356,1
1,1,0,0,1,0,0,0,0,0,1,1.6278,1
0,1,0,1,0,0,0,1,0,0,0,2.1161,1
0,0,0,0,0,1,0,0,1,0,0,1.8824,1
0,0,0,0,0,1,0,1,0,0,0,1.929667,1
1,0,0,0,0,0,1,1,0,0,0,1.1352,0
1,1,0,0,0,1,0,1,0,0,0,1.680533,1
0,1,0,0,1,0,0,0,0,0,0,2.078971,1
0,0,0,0,1,0,0,0,0,0,0,0.6278,0
0,1,0,0,1,0,0,0,1,0,1,1.5991,1
0,0,0,0,1,0,0,0,1,0,1,1.4556,1
0,0,0,0,0,1,0,0,0,0,0,1.6213,1
0,1,0,0,0,1,0,0,0,0,0,1.6213,1
0,0,0,1,0,0,0,1,1,0,0,1.481467,1
1,1,0,0,1,0,0,0,0,1,0,1.8565,1
1,1,0,0,1,0,0,0,0,0,0,1.6444,1
0,1,0,0,0,0,1,0,0,1,0,1.6444,1
1,1,0,0,0,1,0,0,0,0,0,1.7611,1
0,0,0,0,1,0,0,0,1,0,0,1.6444,1
0,1,0,0,1,0,0,1,1,0,1,1.5028,1
0,1,0,0,1,0,0,0,0,0,1,1.5028,1
