encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,1,0,0,0,0,0,1,0,0,1.7111,1
0,0,0,1,0,0,0,1,1,0,0,1.7111,1
0,1,0,0,1,0,0,1,1,0,1,1.7111,1
0,0,0,0,0,1,0,0,1,0,0,2.77775,1
0,0,0,0,0,1,0,0,0,0,0,2.77775,1
0,1,0,0,0,1,0,0,0,0,0,2.799967,1
1,1,0,0,0,1,0,0,0,0,0,2.77775,1
1,0,0,0,0,0,1,0,0,1,0,1.7111,1
0,1,0,0,1,0,0,0,0,0,1,1.7111,1
0,0,0,0,1,0,0,0,1,0,0,2.77775,1
0,1,0,1,0,0,0,1,0,0,0,2.3444,1
0,0,0,0,0,1,0,1,1,1,0,2.3444,1
1,0,0,1,0,0,0,1,0,1,0,2.3444,1
0,1,0,0,0,0,1,0,0,1,0,2.3444,1
