OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1.281467,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.60888,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,2.087286,1
1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0.888933,0
1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0.888933,0
1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0.888933,0
0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0.888933,0
1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0.888933,0
1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0.888933,0
1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0.888933,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.272217,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.1444,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.9259,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.9259,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.244442,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1.266667,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.0926,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.733317,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.922233,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.922233,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.433333,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.433333,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.070367,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.433333,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.5333,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.888883,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.5333,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.744467,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.744467,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.744467,1
