NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,1.24
1,1,0,0,0,0,0,0,1,1,0,1,0,8,8,1,1.57
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,1.91
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,1.82
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,1,1.88
0,0,0,0,1,1,0,0,0,0,0,0,1,22,320,0,5.2
1,1,0,0,0,1,0,0,0,1,1,1,0,8,160,0,1.37
0,0,1,1,1,0,0,0,0,1,0,1,0,8,8,1,1.81
1,1,0,0,0,0,1,0,0,1,0,0,0,48,8,0,5.16
1,1,0,0,0,0,1,0,0,1,0,0,0,22,160,0,2.99
0,0,1,1,1,0,0,0,0,1,0,0,0,44,8,0,7.47
0,0,1,1,0,0,1,0,0,1,0,0,0,22,160,0,3.71
0,0,1,1,1,0,0,0,0,1,0,0,0,44,8,2,7.67
0,1,0,0,0,0,1,0,0,1,0,0,0,22,160,0,4.86
0,0,0,1,0,0,0,0,1,1,0,1,0,44,8,1,8.85
0,0,1,0,0,0,0,0,1,0,0,1,0,8,160,0,12.555733027297928
1,1,0,0,0,0,0,0,1,1,0,0,0,8,8,1,12.553008078514246
0,0,0,1,0,0,1,0,0,0,0,0,0,44,320,0,7.97
0,0,1,1,0,1,0,0,0,1,1,0,0,8,160,0,12.551744187734508
0,0,1,1,0,0,1,0,0,1,0,0,0,22,8,0,12.556115671498459
0,0,1,1,0,1,0,0,1,1,0,1,1,48,320,1,12.552528346096587
1,0,1,0,0,1,1,1,0,1,1,0,1,8,320,2,12.555922282260505
1,1,0,0,1,0,1,0,0,0,1,1,0,22,320,2,12.553362547506703
0,1,0,1,1,0,0,1,1,0,1,0,1,48,320,2,12.555496062700342
1,1,0,0,0,0,1,1,1,1,0,1,1,48,8,0,12.551006354598796
1,0,0,1,1,0,0,0,1,0,0,0,1,44,320,1,12.55820515708796
0,0,1,1,1,1,1,1,0,0,1,0,0,48,8,0,12.553492336019787
1,1,1,0,1,1,0,1,0,0,1,1,0,8,8,0,12.556056110337808
1,0,1,0,0,0,1,0,1,0,0,0,0,44,160,1,12.553486445424916
0,1,1,0,0,1,0,1,1,0,1,1,0,22,160,0,12.558820323149266
0,0,1,1,0,0,1,0,1,1,0,1,0,8,8,1,12.554320579218295
0,0,0,1,1,0,0,0,0,1,0,0,0,44,8,2,7.59
1,0,0,1,0,0,0,0,0,1,0,1,0,8,8,1,12.55396754900329
0,0,1,1,1,0,0,0,1,1,1,0,0,8,8,1,12.557166006838491
0,1,0,0,0,0,0,0,0,0,1,0,0,44,160,0,7.21
0,0,1,1,0,1,1,0,0,1,0,0,0,8,160,0,12.55127723514569
1,0,1,1,0,0,0,0,0,1,0,1,0,8,8,1,12.557434919556231
0,0,1,1,1,0,0,0,1,1,0,0,0,8,8,1,12.553158538750722
0,0,0,1,0,0,1,0,1,1,0,1,0,8,8,0,12.557951415058245
1,1,0,0,0,0,1,0,0,1,0,0,0,22,8,1,12.55823459218286
0,1,1,1,1,1,0,0,0,1,0,0,0,44,160,1,12.553012700929177
1,1,0,0,0,1,1,0,0,1,0,0,1,22,160,0,12.556047860567055
1,1,0,1,0,0,1,0,0,1,0,0,0,22,320,1,12.552037217201452
1,1,0,0,0,0,0,0,1,1,0,1,0,22,8,1,2.35
0,1,0,0,0,0,0,1,0,0,1,0,0,8,160,0,12.553361221470775
0,1,0,0,0,0,0,0,0,0,0,0,0,8,160,0,12.555898182945796
0,0,0,1,0,0,1,0,0,0,1,0,0,8,160,2,12.557942724955169
1,1,0,0,0,0,1,0,0,1,0,0,0,44,320,0,12.556124777908975
1,1,0,0,0,0,1,1,1,1,0,1,0,8,160,0,12.556994846016702
1,1,0,0,0,0,1,0,0,1,0,0,1,22,8,1,12.556093573443714
1,1,0,0,0,0,0,0,1,1,0,0,0,44,8,0,12.551122906883249
0,0,1,0,0,0,1,0,0,1,0,0,0,22,160,0,12.554240853015088
0,1,0,1,1,0,0,0,0,1,0,1,0,8,8,1,12.558387962193441
0,0,1,1,0,0,0,0,1,1,0,1,0,22,160,1,12.55789432394479
1,1,0,0,0,0,0,0,1,1,0,1,0,44,320,1,12.556811412508193
0,0,1,1,1,0,0,0,0,1,0,1,0,8,320,0,12.557118295410046
0,0,0,0,0,1,0,0,0,0,1,0,0,44,8,1,12.55756602560708
0,0,0,0,0,1,0,0,0,1,0,0,1,22,320,0,12.554531295714678
0,0,0,0,1,0,0,0,0,0,0,0,0,44,8,0,12.553137148514214
0,0,0,1,1,1,0,0,0,1,0,1,0,22,160,0,12.55491483710519
