NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,1,2.377786,1
1,0,1,0,1,1,0,0,0,1,0,1,1,22,320,0,1.2667,0
1,1,0,0,0,0,1,0,0,1,0,0,0,44,160,0,1.562967,1
0,1,0,0,0,0,0,1,0,0,0,0,0,48,8,2,1.2667,0
1,0,1,1,0,1,0,1,0,1,0,1,0,48,160,0,1.2667,0
1,1,0,0,0,0,1,0,0,0,0,1,0,44,8,1,1.2667,0
1,0,1,1,0,1,0,0,0,0,1,1,0,48,160,0,1.2667,0
0,1,0,0,0,0,0,1,0,0,0,0,0,48,8,0,1.2667,0
1,0,1,0,0,1,0,0,0,0,1,1,1,44,160,0,1.2667,0
0,0,0,0,0,1,0,1,0,0,0,0,1,44,320,0,1.2667,0
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,2.1111,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,160,0,1.3111,1
0,1,0,0,0,0,1,0,0,1,0,1,0,44,160,0,1.3111,1
0,0,0,1,0,0,1,0,0,1,0,1,0,44,160,0,1.3111,0
0,0,0,1,0,0,1,0,0,1,0,1,0,22,320,0,1.3111,0
0,0,1,0,0,0,0,0,0,0,1,0,1,8,8,0,1.76665,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.362967,1
1,0,1,1,1,1,0,0,0,1,0,0,0,8,8,0,1.9889,1
1,0,1,1,1,1,0,0,0,1,0,0,0,8,160,0,1.9889,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,320,0,2.362967,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,2.362967,1
1,0,1,1,1,1,0,0,0,1,0,0,0,8,320,0,1.9889,1
0,1,0,0,0,0,1,0,0,1,0,1,0,22,160,0,2.16665,1
0,0,1,1,1,0,0,0,0,0,0,0,0,8,8,0,1.7556,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,1.7556,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,160,0,1.9111,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,8,0,1.9111,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,1,1.9111,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,1,1.9111,1
1,0,1,1,0,1,1,0,0,1,0,1,0,22,8,0,1.9111,1
