write,0,select,1,0.1,1.1,0.2,1.2,1.3,0.3,2,2674,27906,20834,36784,18392,24891,55070,35593,9450,8624,9,14473,1.4,36179,0.4,0.5,1.5,0.6,1.6,46089.29
write,0,poll,0,0,0,1,1,1,2,2,63826,34805,35485,22259,25245,41941,2843,29081,20075,46141,14,51705,1,61153,0,1,0,1,28,50408.16
sendfile,1,libev,0,1,0,1,1,1,1,1,9873,31451,52135,45427,31386,35075,17591,25572,61763,60937,5,46420,1,65237,0,1,0,0,2177,50609.73
write,0,poll,1,1,0,1,1,1,2,2,53990,34805,35485,22259,25245,41941,2843,29081,20075,24506,14,51705,1,61153,0,1,0,1,28,50408.16
write,0,poll,0,1,0,1,1,1,2,2,63826,16487,35485,15154,25245,41941,6240,5965,32193,60937,5,59741,1,65237,0,1,0,1,2177,50408.16
writev,0,linux-sysepoll,0,0,1,1,1,0,0,2,63826,34805,35485,15154,25245,41941,51548,5965,32193,60937,5,46420,1,65237,0,1,0,0,2177,49127.57
writev,0,linux-sysepoll,0,0,0,0,1,0,2,0,17876,59019,6942,22970,10078,56080,51548,5965,36494,60937,5,46420,1,65237,1,1,0,1,2177,49520.08
write,0,linux-sysepoll,0,0,1,0,1,0,0,1,46135,31451,52135,45427,32008,35075,17591,25572,61763,60937,10,46420,1,65237,0,1,0,0,2177,47655.73
write,0,poll,0,1,0,1,1,1,2,2,63826,34805,35485,22259,25245,41941,2843,29081,20075,46141,14,51705,0,61153,0,1,0,1,28,50408.16
write,0,select,1,0,0,1,1,1,2,1,9873,31451,52135,45427,31485,35075,11904,55086,61763,60937,5,46420,1,65237,0,1,0,0,2422,48347.69
writev,0,linux-sysepoll,0,0,0,0,1,0,2,0,17876,59019,6942,22970,10078,56080,51548,5965,36494,60937,5,46420,1,65237,0,1,0,0,2177,51402.51
write,0,poll,0,1,0,1,1,0,2,2,63826,34805,35485,15154,25245,41941,51548,5965,32193,60937,5,46420,1,65237,0,1,0,1,2177,50408.16
write,0,select,1,0,0,1,1,1,1,1,9873,31451,52135,45427,31485,35075,17591,55086,61763,60937,5,46420,1,65237,0,1,0,0,2422,50510.13
sendfile,1,libev,1,1,0,1,1,1,1,1,45874,31451,52135,45427,31386,35075,12816,25572,61763,33693,2,62386,1,26189,0,1,1,1,803,49811.83
write,0,linux-sysepoll,0,0,1,0,1,0,2,2,17876,59019,30170,31821,19798,56080,51548,5965,11516,60937,6,46420,1,15794,0,1,0,0,895,49127.57
write,0,poll,0,1,0,1,1,1,2,2,48523,34805,35485,22259,25245,41941,28157,29081,20075,14439,14,51705,1,61153,0,1,0,0,28,50408.16
write,0,linux-sysepoll,0,0,1,0,1,0,2,1,17876,59019,30170,31821,25791,56080,51548,5965,11516,60937,6,46420,1,15794,0,1,0,0,895,49127.57
write,1,linux-sysepoll,0,1,0,0,1,0,1,0,60188,17186,34517,8927,4463,19335,50285,61349,11142,12478,3,48912,1,50843,0,1,0,0,230,47171.76
