auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,1,0,0,0,1,0,1,1,0,3.19
1,0,1,1,1,1,1,1,0,1,1,0,5.66
1,0,1,0,0,1,1,1,0,1,1,1,5.68
1,0,0,1,0,1,0,1,0,1,1,0,5.68
0,1,1,1,1,1,1,1,0,1,1,1,5.67
1,0,1,0,0,1,1,1,0,1,1,0,5.67
1,0,1,1,1,1,1,0,0,1,0,0,5.67
0,1,0,1,1,0,0,0,0,1,0,1,5.86377716484581
0,1,1,1,1,1,1,1,0,1,1,0,5.68
0,1,1,1,0,1,1,1,0,1,1,0,5.68
1,0,1,1,0,1,0,1,0,1,1,0,5.68
1,0,1,1,1,1,0,1,0,1,1,1,5.68
1,0,1,1,0,1,0,1,0,1,1,1,5.68
0,0,1,1,0,1,1,1,0,1,0,0,5.68
1,1,1,1,1,1,1,1,0,1,1,0,5.68
1,0,1,1,1,1,0,1,1,1,1,1,5.69
0,0,1,1,0,1,1,1,0,1,1,0,5.69
1,1,1,1,0,1,1,1,0,1,1,0,5.69
0,1,1,1,1,1,1,1,1,1,0,0,5.7
1,1,0,0,1,0,1,1,0,0,1,0,5.863177460237754
