iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.5625,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.25,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.0,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,2.552083,1
0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,1.916667,1
0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,90,1.25,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,10,1.25,0
0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,10,1.25,0
0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,10,1.25,0
0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,10,1.25,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,0.5,0
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.05,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.208333,1
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,0.5,0
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,1.625,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,2.375,1
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,0.5,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.125,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.75,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.09375,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.375,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.8125,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,1.875,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.833333,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.8125,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,1.875,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.666667,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.5625,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.625,1
