auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,1,1,1,0,0,1,1,1,0,1,0.777778,0
1,0,0,1,1,0,0,1,1,1,0,1,0.777778,0
0,0,1,0,0,1,1,0,0,1,0,0,1.166667,0
0,0,1,0,0,1,1,0,0,0,0,0,1.166667,0
1,0,1,1,0,1,1,0,0,1,0,0,1.166667,0
1,0,1,1,1,1,0,1,0,1,1,1,1.166667,0
1,1,1,0,0,0,0,0,0,0,0,0,2.305556,1
1,1,0,1,0,0,0,0,0,0,0,0,2.027778,1
0,1,1,0,1,0,0,0,0,0,0,0,0.944444,0
0,1,1,1,1,0,0,0,0,0,0,0,0.925926,0
0,0,0,0,0,0,0,1,0,0,0,0,1.861111,1
0,1,1,0,0,0,1,0,0,0,0,0,0.777778,0
0,1,0,0,1,0,0,0,0,0,0,0,0.777778,0
0,1,1,0,0,0,0,0,0,0,0,0,0.777778,0
0,0,0,0,0,0,1,1,0,0,0,0,1.861111,1
0,1,1,1,0,0,0,0,0,0,0,0,0.777778,0
0,1,0,1,0,0,0,0,0,0,0,0,0.777778,0
1,1,1,0,0,0,0,0,0,0,0,1,1.833333,1
1,1,0,0,0,0,0,1,0,0,0,0,1.444444,0
1,1,0,1,0,0,0,0,0,0,1,1,2.166667,1
1,1,0,0,0,0,0,0,0,0,0,1,2.0,1
1,1,0,0,0,0,0,0,0,0,1,0,1.833333,1
1,1,0,0,1,0,0,0,0,0,1,1,2.166667,1
0,0,0,0,0,0,1,0,0,0,1,0,0.666667,0
0,0,1,0,0,0,0,0,0,0,0,0,1.740741,1
0,0,0,0,1,0,0,1,0,0,0,1,0.666667,0
0,0,0,1,1,0,0,0,0,0,0,0,0.666667,0
1,0,0,0,1,0,0,1,0,0,0,1,1.777778,1
0,0,0,1,1,0,0,1,0,1,0,0,0.666667,0
1,0,0,0,1,0,0,0,0,0,0,0,1.777778,1
0,0,0,1,0,0,0,0,0,0,0,0,0.666667,0
0,1,0,0,0,1,0,0,0,1,0,0,0.888889,0
0,1,0,0,0,1,1,1,0,1,0,0,0.888889,0
0,1,0,0,0,1,1,0,0,1,0,0,0.888889,0
0,1,1,0,0,1,0,1,0,1,0,0,0.888889,0
0,1,1,1,1,1,1,1,1,1,0,0,0.888889,0
1,0,1,1,1,1,0,1,0,1,0,0,0.888889,0
1,0,0,1,1,0,0,0,0,0,0,0,1.666667,0
1,0,0,1,1,0,0,0,0,0,1,1,1.666667,0
0,0,0,0,0,0,0,0,0,1,0,0,1.666667,0
1,0,0,0,0,0,1,0,0,0,0,1,1.666667,1
0,0,1,0,0,0,1,0,0,0,0,0,1.666667,1
0,0,0,0,0,0,0,0,0,0,0,1,1.666667,0
1,0,0,0,0,0,0,0,0,1,0,0,1.666667,0
1,0,1,0,0,0,0,0,0,0,0,0,1.777778,1
1,0,0,0,0,0,1,0,0,0,0,0,1.666667,1
1,1,0,1,0,0,0,0,0,0,0,1,1.666667,1
1,1,0,0,0,0,0,0,0,0,1,1,1.666667,1
1,1,0,0,1,0,0,0,0,0,1,0,1.666667,1
1,1,0,0,0,0,0,0,0,0,0,0,1.666667,1
