iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,90,2.041667,1
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,0.555556,0
1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.111111,0
0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,10,0.555556,0
0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,0.555556,0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,1.977778,1
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,10,0.555556,0
0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,90,1.777778,1
0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,90,0.555556,0
0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,10,0.555556,0
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,1.0,0
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,1.111111,0
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,2.277778,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,1.0,0
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.407407,1
0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,1.0,0
0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,1.0,0
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,10,1.638889,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.638889,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.066667,1
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.166667,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.62963,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.259259,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,2.0,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.111111,0
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.777778,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,2.138889,1
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.925926,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.777778,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,0.888889,0
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,0.888889,0
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,0.888889,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.666667,1
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.777778,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.777778,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.222222,0
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,1.888889,1
0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,90,1.888889,1
