NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,1,2.907943,1
1,0,1,0,0,1,0,0,0,1,1,1,1,8,320,0,2.907943,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,2.9,1
1,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,2.907943,1
0,1,0,0,0,0,1,0,0,0,0,0,0,44,8,0,1.3,1
1,0,0,1,0,0,0,1,0,0,0,1,0,44,8,0,1.3,1
1,0,1,1,0,1,1,0,0,1,0,1,0,48,320,0,1.3,1
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,0,1.3,1
0,0,0,1,0,0,1,0,0,0,0,0,0,44,8,0,1.3,1
1,1,0,0,0,0,0,1,0,1,0,0,0,48,8,0,1.3,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,1,2.675933,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,2.675933,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,1,2.2056,1
