OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1.688867,1
0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1.688867,1
0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1.688867,1
1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1.688867,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1.066667,1
0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1.066667,1
0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,1.066667,1
1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1.066667,0
0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1.066667,1
0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1.066667,1
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.077767,1
0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1.3333,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.822233,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1.822233,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1.822233,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.822233,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.822233,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1.822233,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.822233,1
1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1.822233,1
1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1.822233,1
