iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.29
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.24
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.31
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,90,1.33
1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.22
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.19
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.28
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.26
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,1.34
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.5
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.3
0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,90,1.55
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.25
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,90,1.47
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.27
0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,10,2.48
0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,10,2.02
0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,90,1.76
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,2.02
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,10,1.94
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,10,1.94
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.29
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,2.02
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.24
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.5
0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,1,10,2.02
0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,90,1.76
0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,10,2.48
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.27
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,90,1.47
1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,90,3.90526628170726
1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,90,3.9012407652564285
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,10,1.62
1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,90,3.901704348949367
1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,90,3.9043902034203124
1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,90,3.9075508249827413
1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,90,3.901005191777378
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.32
0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,90,3.9020112906605493
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.2
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.27
1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,90,3.9078150576388526
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,90,3.905631414473346
0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,90,3.903634132951391
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,90,3.9028533680717836
1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,90,3.9027796066317517
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,10,3.9039561320128024
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.32
1,0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,10,3.9072422201219625
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,90,3.9085543182437577
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.25
1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,90,3.905072625764995
0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,90,3.9057230971672907
1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,10,3.903337994724377
0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,90,3.9068431920608133
1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,0,90,3.907063059818144
1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,10,3.901810727999831
0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,90,3.901803063574499
1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,90,3.9031923669723976
1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,90,3.9024114386221442
0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,90,3.9013279055271224
1,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,90,3.904505965602915
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,90,3.9050706686892656
1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,90,3.902961652777404
1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,90,3.9030253588922816
0,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,90,3.9024785548135483
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,90,3.9072624833877696
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,90,3.9015178468284413
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,90,3.9069047812894633
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,90,3.9045416684691014
1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.28
1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,90,3.9087583862062205
0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,90,3.9016238618240053
