encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,0,0,1.76665,1
0,0,0,0,0,1,0,0,0,0,0,2.644443,1
0,0,0,0,0,0,1,0,1,0,0,1.77776,1
0,1,0,0,1,0,0,0,1,0,1,2.451867,1
1,0,0,0,1,0,0,0,1,0,0,1.77776,1
0,1,0,0,1,0,0,0,0,0,1,1.111133,1
0,0,0,0,0,1,0,0,1,1,0,2.251867,1
0,1,0,0,1,0,0,1,1,0,1,2.512356,1
0,0,0,0,0,1,0,1,0,0,0,2.272242,1
0,0,0,0,1,0,0,1,1,0,1,1.111133,1
1,0,0,0,0,0,1,0,1,0,0,2.283342,1
0,1,0,0,0,1,0,0,0,0,0,2.137033,1
0,0,0,0,0,1,0,1,0,1,0,1.366633,1
0,0,0,0,1,0,0,0,1,0,0,1.366633,1
1,1,0,0,1,0,0,0,0,0,0,1.888933,1
0,0,0,0,1,0,0,0,0,1,0,1.722267,1
