OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.022243,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.52225,1
0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0.752414,0
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.752414,0
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.874639,1
0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0.752414,0
0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0.752414,0
0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0.752414,0
1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0.752414,0
0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0.752414,0
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.117471,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5778,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.930181,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.117471,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.45716,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.165879,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2.058205,1
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1.117471,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.060329,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.060329,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.379393,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.132554,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.296526,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.269886,0
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1.269886,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.754007,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.269886,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1.765107,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.885714,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.434943,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.6667,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.765057,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1.765057,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.765057,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.765057,1
