NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,1,0,0,1,0,0,1,0,0,0,8,8,0,2.908656,1
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,0,2.908656,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,2.53334,1
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,2.908656,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,2.501614,1
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,1.2889,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,1.2889,1
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,1.2889,1
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,0,2.2815,1
1,0,1,1,0,1,0,1,0,1,0,1,0,22,160,0,1.2889,1
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.4963,1
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,2.1333,1
