encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,0,1.35,1
1,0,0,0,1,0,0,0,1,0,0,1.655543,1
1,0,0,0,1,0,0,0,1,0,1,2.292292,1
0,1,0,0,1,0,0,0,1,0,1,2.261083,1
0,0,0,0,1,0,0,1,0,0,1,1.604743,1
0,0,0,0,1,0,0,0,0,1,0,2.447694,1
0,0,0,0,1,0,0,0,0,0,0,0.6222,1
0,1,0,0,1,0,0,1,1,0,1,2.09108,1
0,0,0,0,1,0,0,0,1,0,1,1.570333,1
0,1,0,0,1,0,0,1,1,1,1,1.996267,1
0,1,0,0,1,0,0,0,0,0,1,0.9222,1
0,1,0,0,1,0,0,1,1,1,0,2.137017,1
1,1,0,0,1,0,0,0,0,1,0,1.1,1
0,0,0,0,1,0,0,0,0,1,1,0.8,1
1,1,0,0,1,0,0,0,0,0,0,1.9833,1
0,0,0,0,1,0,0,0,0,0,1,1.1889,1
0,0,0,0,0,1,0,0,0,1,0,1.899967,1
1,1,0,0,0,1,0,1,0,0,0,1.7333,1
