encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,1,0,2.585167,1
0,1,0,0,1,0,0,1,1,0,1,1.911067,1
0,0,0,0,0,1,0,1,0,1,0,1.877733,1
0,1,0,0,1,0,0,1,1,1,0,2.60555,1
1,0,0,0,1,0,0,0,1,0,0,2.60555,1
0,0,0,1,0,0,0,1,1,0,0,1.111067,1
0,0,0,0,0,1,0,1,1,1,0,1.111067,1
1,0,0,1,0,0,0,1,0,1,0,2.61332,1
0,1,1,0,0,0,0,1,0,0,0,1.911067,1
1,1,1,0,0,0,0,0,1,0,0,1.111067,1
1,1,0,0,1,0,0,0,0,0,1,2.000033,1
1,1,0,0,1,0,0,0,0,0,0,2.000033,1
1,0,0,0,0,0,1,0,1,0,0,2.000033,1
