encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,1,0,0,0,0,0,0,1,0,1.488867,1
1,1,0,0,1,0,0,0,0,1,0,2.111083,1
1,0,0,0,1,0,0,0,1,0,1,1.488867,1
0,1,0,0,1,0,0,0,1,0,1,2.770367,1
0,1,0,0,1,0,0,1,1,1,0,2.77778,1
0,0,0,0,1,0,0,0,0,1,0,2.770367,1
1,1,0,0,1,0,0,0,0,0,0,2.770367,1
0,0,0,0,1,0,0,0,1,0,1,1.7333,1
0,1,0,0,1,0,0,1,1,0,1,1.7333,1
0,0,0,0,1,0,0,1,0,0,1,1.7333,1
1,1,0,0,0,1,0,0,0,0,0,2.088933,1
0,0,0,0,1,0,0,0,1,0,0,2.088933,1
0,1,0,0,1,0,0,1,1,1,1,2.088933,1
