tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,time
1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,307200.0,0.1,8.0,1.24
0.0,0.0,0.0,1.0,0.0,1.0,0.0,50.0,307200.0,0.1,4.0,1.26
0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0,307200.0,0.1,2.0,1.3
0.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,2073600.0,0.1,8.0,1.33
0.0,0.0,0.0,1.0,0.0,1.0,0.0,50.0,2073600.0,0.1,1.0,1.4
0.0,0.0,1.0,1.0,0.0,0.0,0.0,200.0,307200.0,0.1,1.0,1.4
0.0,1.0,1.0,1.0,0.0,1.0,0.0,50.0,307200.0,0.1,4.0,1.46
0.0,1.0,1.0,1.0,0.0,1.0,0.0,50.0,307200.0,0.1,2.0,1.51
0.0,0.0,0.0,1.0,0.0,1.0,0.0,50.0,8294400.0,0.9,2.0,1.56
0.0,0.0,1.0,1.0,0.0,0.0,0.0,50.0,8294400.0,0.1,2.0,1.65
0.0,0.0,1.0,1.0,0.0,1.0,0.0,50.0,8294400.0,0.1,4.0,1.68
0.0,1.0,1.0,0.0,1.0,1.0,0.0,400.0,2073600.0,0.1,8.0,1.79
0.0,1.0,0.0,0.0,0.0,1.0,1.0,400.0,307200.0,0.1,1.0,1.85
0.0,0.0,0.0,0.0,0.0,0.0,1.0,200.0,8294400.0,0.1,1.0,1.86
0.0,0.0,1.0,0.0,1.0,1.0,0.0,400.0,2073600.0,0.1,8.0,1.9
0.0,0.0,0.0,0.0,1.0,0.0,0.0,200.0,8294400.0,0.1,4.0,2.15
0.0,1.0,0.0,0.0,1.0,0.0,0.0,400.0,8294400.0,0.1,4.0,2.17
0.0,1.0,1.0,0.0,0.0,1.0,1.0,50.0,307200.0,0.1,4.0,2.22
0.0,1.0,1.0,0.0,0.0,1.0,1.0,400.0,307200.0,0.1,1.0,2.25
1.0,1.0,0.0,0.0,1.0,0.0,0.0,50.0,307200.0,0.1,8.0,2.5410658144492313
