OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.57775,0
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0.930114,0
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.467375,1
0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0.930114,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.930114,0
1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0.930114,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.930114,0
1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0.930114,0
0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0.930114,0
1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0.930114,0
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.338104,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.846557,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.514286,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.228571,0
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.206346,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.65555,0
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1.846557,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.228571,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.657143,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.959781,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.371429,0
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.371429,0
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.243654,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.019064,1
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1.65555,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.898407,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.368243,0
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1.368243,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.753957,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.974614,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.974614,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.7111,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.7111,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.7111,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.809557,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.809557,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1.809557,1
