encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.355556,1
1,0,1,0,0,0,0,0,0,1,0,2.524431,1
1,0,1,0,0,0,0,0,1,0,0,1.96666,1
0,0,0,1,0,0,0,1,1,1,0,1.703683,1
0,0,1,0,0,0,0,0,1,0,0,0.977822,1
1,1,0,1,0,0,0,0,0,0,0,2.284426,1
0,0,1,0,0,0,0,0,0,0,0,0.977822,0
0,0,1,0,0,0,0,1,0,0,0,0.977822,0
1,0,0,0,0,1,0,1,1,0,0,0.977822,1
1,1,0,1,0,0,0,0,1,1,0,0.977822,1
0,1,0,0,1,0,0,0,0,0,0,2.094433,1
0,1,0,0,1,0,0,1,1,1,0,2.549192,1
0,1,0,0,0,0,1,0,0,1,0,2.088873,1
1,0,0,0,0,0,1,0,0,1,0,2.249994,1
0,0,0,1,0,0,0,1,1,0,0,2.083308,1
1,0,0,0,0,0,1,1,0,0,0,2.238869,1
1,1,0,0,1,0,0,0,0,0,0,2.044422,1
0,0,0,0,0,0,1,0,1,0,0,2.044422,1
0,1,0,1,0,0,0,1,1,1,0,1.8,1
0,1,0,0,0,1,0,0,0,0,0,2.077772,1
0,0,0,0,0,1,0,0,0,0,0,2.022211,1
0,0,0,0,0,1,0,0,0,1,0,2.022211,1
