NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,2.866671,1
0,0,0,0,0,0,0,0,1,1,0,0,1,8,8,0,2.859267,1
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,0,2.39445,1
0,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,2.39445,1
0,1,1,0,0,0,0,1,0,0,0,0,0,22,8,0,1.3667,1
1,0,1,0,0,0,0,0,0,1,1,1,1,22,160,0,1.3667,1
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,0,1.3667,1
1,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,1.3667,1
0,0,0,1,1,0,0,0,0,1,0,0,0,44,8,2,1.3667,1
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,1.3667,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,1,2.616667,1
0,0,0,1,0,1,1,0,0,1,0,0,0,22,160,0,2.15,1
1,1,1,0,0,1,1,0,0,1,0,0,0,22,160,0,1.6611,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,2,2.34445,1
1,1,1,0,0,0,0,0,0,1,1,1,0,22,8,0,2.34445,1
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,2.05,1
0,0,1,0,1,1,0,0,0,1,0,1,1,8,160,0,2.05,1
0,1,1,0,0,1,1,0,0,0,0,0,0,22,160,0,2.05,1
