auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,1,0,0,0,1,1,0,0,1,1,1.888858,1
1,0,0,0,0,0,0,0,0,0,1,1,1.199967,0
1,0,1,0,0,0,0,1,0,1,0,0,2.022208,1
1,0,0,0,0,0,1,0,0,0,1,1,1.199967,0
1,1,0,0,0,0,0,0,0,0,0,1,1.744417,1
1,0,0,0,0,0,0,1,1,0,0,1,0.866633,0
1,1,0,0,1,0,0,0,1,0,1,1,0.866633,0
0,1,0,0,0,0,1,0,0,0,1,1,1.788883,1
0,0,1,0,0,0,0,0,0,0,0,0,1.829633,1
0,0,0,0,0,0,0,0,0,0,1,1,1.788883,1
0,0,0,0,0,1,0,0,0,0,1,1,2.025933,1
1,0,0,0,0,0,1,1,0,0,1,1,1.0333,0
1,0,0,0,0,0,1,0,0,0,1,0,1.0333,0
1,0,0,0,0,0,1,1,0,0,1,0,1.0333,0
1,1,1,1,1,1,0,0,0,0,0,0,1.333367,0
1,1,1,1,1,1,0,0,1,1,1,0,1.333367,0
1,1,1,1,1,1,0,1,1,0,1,1,1.333367,0
1,1,1,1,1,1,0,0,1,1,0,0,1.333367,0
0,1,1,1,1,1,0,0,1,1,0,0,1.333367,0
0,1,0,1,1,1,0,0,1,0,1,1,1.333367,0
1,1,1,1,1,1,0,1,1,1,1,1,1.333367,0
0,0,0,0,1,1,0,0,0,0,0,0,1.855583,1
0,0,1,0,0,1,0,0,0,0,1,0,1.855583,1
0,0,1,0,0,0,0,1,0,0,0,0,1.811133,1
0,0,1,0,0,0,0,0,0,0,0,1,1.811133,1
1,0,1,0,0,0,0,0,0,0,0,0,1.966667,1
1,0,1,0,0,0,0,1,0,0,0,0,1.966667,1
1,0,0,0,1,0,0,0,0,0,0,0,1.811133,1
0,0,1,0,1,0,0,1,0,1,0,0,1.811133,1
1,0,0,0,0,1,0,0,0,0,1,0,1.811133,1
1,1,0,0,1,0,0,1,0,1,0,0,1.6222,1
1,1,0,0,1,0,0,0,0,0,1,1,1.6222,1
1,0,0,0,0,0,0,0,0,0,0,1,1.6222,1
1,0,0,0,0,0,0,0,0,0,1,0,1.6222,1
0,0,0,0,0,0,1,0,0,0,1,1,1.544467,0
0,0,1,0,0,0,0,0,0,0,1,1,1.544467,0
0,1,0,0,0,0,1,0,0,1,1,0,1.544467,0
0,0,0,0,0,0,0,0,1,0,1,1,1.544467,0
0,0,0,0,0,1,0,0,0,0,1,0,1.544467,0
