OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.27776,1
0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,2.50996,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.44776,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.299975,1
1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,1.733333,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1.3222,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1.3222,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1.3222,1
0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1.3222,1
1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1.3222,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.4389,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.16665,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1.4389,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.2444,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.2444,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1.8444,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.2444,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.8944,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1.8944,1
