OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,22034.9773285403
1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,23777.9570777737
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,26303.7632707273
0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,19696.1704708447
1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,19834.6850671915
1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,20240.048886791
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,25196.5871294915
1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,18906.9613689825
0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,22467.756991676
0,0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,17602.5991872857
1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,13155.696698410124
1,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,13155.701691688673
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,13155.694948345574
1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0,13155.701469630016
0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,13155.69862552407
1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,13155.701994663392
0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,13155.698812687795
0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,13155.696195450038
1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,13155.700083551988
0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,0,13155.696866698976
1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,13155.698851047155
1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,13155.70198512993
1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,13155.698008400854
0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,0,13155.694951681693
1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,13155.695842630063
0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,13155.696862335877
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,20271.6813567083
1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,13155.696624519569
0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,13155.695784762873
0,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,13155.699207243037
0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,0,13155.69859444356
0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,13155.69768509286
0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,13155.70001086655
0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,13155.698585005804
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0,13155.698774640705
0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,13155.699274387382
0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,13155.69915191975
0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,13155.698111491922
0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,13155.696273873376
0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,13155.699297979043
0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,13155.695983717636
0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,13155.701122412873
1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,13155.694927101562
0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,13155.697924031536
0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,13155.700985389434
0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,13155.695469920485
0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,13155.695908721393
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,13155.699055536243
0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,13155.69505114864
0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,13155.695012714721
0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,13155.695402882287
0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,13155.699265991205
0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0,13155.69686616899
0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,13155.696817016824
0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,13155.70025871958
0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,13155.695012641347
0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,13155.69950952577
0,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,13155.69681170612
0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,13155.701335209063
0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,13155.69870108376
0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,13155.695977707814
0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,13155.700882072362
0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,13155.699229932407
0,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,13155.696519807567
