encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.326828,1
0,0,1,0,0,0,0,1,1,1,0,1.130621,0
1,0,0,0,1,0,0,0,1,0,1,2.194335,1
0,0,0,0,1,0,0,1,1,0,1,1.084179,0
0,0,0,0,1,0,0,0,1,0,0,1.631757,1
0,0,0,0,1,0,0,0,0,0,0,1.713109,1
0,0,0,0,1,0,0,0,0,0,1,1.837368,1
0,1,1,0,0,0,0,1,0,0,0,2.314122,1
0,0,0,0,1,0,0,0,1,0,1,2.124374,1
0,0,0,0,1,0,0,0,1,1,1,0.692918,0
1,0,0,0,0,0,1,0,1,0,0,2.05252,1
0,0,0,0,0,0,1,0,1,0,0,1.66222,1
0,1,0,0,1,0,0,0,1,0,1,2.322064,1
1,0,0,0,1,0,0,0,1,0,0,1.848478,1
0,1,0,0,1,0,0,0,0,0,0,1.473732,0
0,1,0,0,1,0,0,1,1,1,0,2.107865,1
1,0,1,0,0,0,0,0,1,0,0,1.575741,1
1,0,0,0,0,0,1,1,0,0,0,1.878085,1
1,1,0,0,1,0,0,0,0,0,1,1.278755,0
0,0,0,0,1,0,0,1,0,0,1,2.058061,1
0,1,0,0,1,0,0,1,1,1,1,1.529282,0
0,0,0,0,0,1,0,0,1,0,0,1.529282,1
0,0,0,0,0,1,0,0,1,1,0,1.870668,1
1,0,0,0,0,0,1,0,0,1,0,1.7333,1
1,1,0,0,1,0,0,0,0,0,0,1.735309,1
0,1,0,0,1,0,0,1,1,0,1,1.735309,1
