NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,1,2.885743,1
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,2.3578,1
1,0,0,0,0,0,1,0,0,1,0,0,1,22,8,1,2.0278,1
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,2.67892,1
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,1,1.2778,1
1,0,0,0,0,1,1,0,0,1,0,1,1,22,8,0,1.2778,1
1,1,1,0,1,0,0,0,0,0,0,1,0,22,8,0,2.67225,1
1,0,0,0,0,0,1,0,0,1,0,1,1,22,8,0,1.2778,1
1,0,1,0,1,1,0,0,0,1,0,1,1,22,8,0,1.2778,1
1,0,1,0,1,1,0,0,0,0,0,1,1,22,8,0,1.2778,1
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,2.653733,1
1,1,1,0,0,0,0,0,0,1,1,1,0,22,8,0,1.7278,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,320,0,2.3667,1
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,0,2.3667,1
0,0,0,1,1,0,0,0,0,0,0,1,0,8,8,1,2.3667,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,1,2.2056,1
