encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,2.15,1
0,0,1,0,0,0,0,1,1,1,0,0.8,1
0,0,0,0,1,0,0,0,1,0,0,1.303733,1
0,0,0,0,1,0,0,1,1,0,1,0.8,1
0,0,0,0,0,1,0,0,0,0,0,2.587667,1
0,0,0,0,1,0,0,1,0,0,1,2.1778,1
0,0,0,0,1,0,0,0,0,0,0,1.733333,1
0,0,0,0,1,0,0,0,0,0,1,1.9278,1
0,1,1,0,0,0,0,1,0,0,0,1.98668,1
0,0,0,0,0,1,0,0,1,0,0,1.948133,1
0,1,0,0,1,0,0,0,0,0,0,1.1556,1
1,0,0,0,1,0,0,0,1,0,1,2.04445,1
0,0,0,0,0,1,0,0,0,1,0,1.4667,1
0,0,0,0,0,1,0,0,1,1,0,1.4667,1
0,1,0,0,1,0,0,1,1,1,0,2.04445,1
0,0,0,0,1,0,0,0,0,1,0,2.0111,1
0,1,0,0,1,0,0,0,1,0,1,1.8222,1
