encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,1,1,1,0,1.2815,1
0,0,0,0,1,0,0,0,1,0,0,2.15334,1
1,0,0,0,1,0,0,0,1,0,0,2.013353,1
1,0,0,1,0,0,0,0,1,1,0,2.201614,1
0,0,0,0,1,0,0,0,0,1,0,2.330167,1
0,1,0,0,1,0,0,1,1,1,1,2.093353,1
0,0,0,0,1,0,0,0,1,0,1,1.577783,1
0,0,0,0,1,0,0,1,1,0,1,1.7037,1
0,0,1,0,0,0,0,1,1,1,0,1.2815,1
0,0,0,0,0,1,0,1,0,1,0,1.9185,1
1,0,0,0,1,0,0,0,1,0,1,2.300017,1
0,1,0,0,1,0,0,0,1,0,1,2.194475,1
0,0,0,0,1,0,0,0,0,0,1,1.933333,1
0,0,0,0,1,0,0,0,0,0,0,1.522233,1
1,1,0,0,1,0,0,0,0,0,1,1.522233,1
0,0,0,0,0,1,0,0,1,0,0,1.900017,1
0,1,0,0,1,0,0,0,0,0,0,1.977783,1
0,0,0,0,0,1,0,0,0,0,0,1.677767,1
