NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,0.57
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,0,0.67
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,0.65
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,0,0.66
0,1,0,0,0,0,0,1,0,0,0,0,0,8,320,0,0.65
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,0.67
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,0.65
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,1,0.69
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,0,0.72
1,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,0.82
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,2,0.78
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,1,0.84
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,0,0.88
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,0.92
0,0,1,1,0,0,0,0,1,0,0,0,0,8,8,1,0.91
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,0,0.91
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,2,1.16
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,1,1.44
1,0,1,1,0,0,0,1,0,0,0,1,0,22,8,1,1.61
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,1,1.6
1,1,1,0,1,0,1,0,1,0,0,1,1,22,320,0,4.813909898186807
0,1,1,0,0,1,1,0,1,1,1,1,1,48,160,1,4.815561156269571
0,1,1,0,0,1,0,0,0,1,0,1,0,22,8,1,4.812461135513705
0,0,1,0,1,1,1,1,1,0,1,1,1,48,160,1,4.818024746646731
0,0,1,0,0,0,0,0,0,0,0,0,1,8,8,1,4.8128398499688725
1,1,1,1,0,0,1,0,0,0,1,0,0,44,160,0,4.815103902998346
0,1,0,1,0,0,0,1,0,1,0,0,0,8,320,2,4.814350002178785
1,1,1,1,1,0,1,0,1,1,0,0,0,44,160,2,4.81496343494326
0,1,1,0,1,1,0,0,0,0,1,0,0,48,160,2,4.811900713692943
1,1,1,0,0,0,0,1,0,1,0,0,1,22,320,1,4.816145178741496
