encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,0,0,0,0,2.574083,1
1,0,0,1,0,0,0,0,1,1,0,2.337033,1
1,1,0,0,1,0,0,0,0,0,1,2.511114,1
0,0,0,0,1,0,0,1,0,0,1,2.38335,1
1,1,0,0,1,0,0,0,1,0,1,1.1556,1
0,0,0,0,1,0,0,1,1,0,1,2.08444,1
0,0,0,0,1,0,0,0,0,1,1,1.1556,1
0,0,0,0,0,1,0,1,0,1,0,1.1556,1
0,0,0,0,1,0,0,0,1,1,1,1.1556,1
0,1,0,1,0,0,0,1,0,1,0,1.1556,1
1,0,0,0,1,0,0,0,1,0,1,1.86665,1
0,1,0,0,0,1,0,0,0,0,0,2.1185,1
0,1,0,0,1,0,0,0,1,0,1,2.533325,1
0,0,0,0,1,0,0,0,1,0,1,1.9333,1
0,1,0,0,1,0,0,1,1,1,1,1.6222,1
0,0,0,0,1,0,0,0,0,0,1,2.2,1
1,0,0,0,1,0,0,0,1,0,0,1.6444,1
0,0,0,0,0,1,0,0,0,0,0,1.9778,1
0,0,0,0,1,0,0,0,0,0,0,1.9778,1
