encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,1,0,0,0,0,0,2.828557,1
0,0,0,0,1,0,0,0,0,1,0,2.625917,1
0,1,0,0,1,0,0,1,1,0,1,2.238875,1
1,1,0,0,1,0,0,0,0,0,1,1.65555,1
0,1,0,0,1,0,0,0,0,0,0,2.027775,1
0,0,0,0,1,0,0,1,1,0,1,1.2667,0
0,0,0,0,1,0,0,0,0,0,1,1.822233,1
0,0,0,0,1,0,0,0,0,1,1,1.65555,1
1,0,0,0,1,0,0,0,0,1,1,1.2667,1
1,0,0,0,1,0,0,1,1,1,1,1.2667,1
0,1,0,0,1,0,0,0,0,0,1,1.4444,1
1,1,0,0,1,0,0,0,0,0,0,2.2444,1
0,1,0,0,1,0,0,0,1,0,1,2.62775,1
0,0,0,0,1,0,0,0,1,0,1,2.2222,1
0,0,0,0,0,0,1,0,1,0,0,2.2444,1
0,1,0,1,0,0,0,1,1,1,0,1.8222,1
0,0,0,0,1,0,0,0,1,0,0,2.2333,1
0,1,0,0,0,0,1,0,0,1,0,2.0444,1
1,0,0,0,0,0,1,0,1,0,0,2.0444,1
0,0,0,0,0,1,0,0,1,0,0,2.0444,1
0,0,0,0,0,1,0,0,0,0,0,2.0444,1
