NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,1,2.06
0,1,0,0,1,0,0,0,0,1,0,0,0,8,8,0,2.55
0,1,0,0,0,0,0,0,1,0,0,0,0,8,320,0,4.18
0,0,0,1,0,0,1,0,0,1,0,0,0,8,160,0,4.78
1,0,1,1,0,1,1,0,0,0,0,1,0,8,160,0,5.58
0,0,0,0,0,0,0,0,0,0,1,0,1,8,320,0,5.82
0,0,0,0,0,0,0,0,0,0,1,1,1,8,320,0,5.91
1,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,8.14
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,0,8.51
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,1,9.18
1,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,9.21
0,0,0,0,0,0,0,0,0,0,1,1,1,22,320,0,9.37
1,1,0,0,0,1,1,0,0,0,0,0,0,44,160,0,10.08
0,0,0,0,0,0,0,0,1,0,0,0,1,48,8,1,12.26
0,0,0,0,0,0,0,1,0,1,0,0,1,22,8,1,13.4
0,0,0,0,0,0,0,0,0,1,1,1,1,22,8,1,13.9
0,0,0,1,1,0,0,0,0,0,0,0,0,44,160,0,14.35
0,1,0,0,1,0,0,0,0,0,0,0,0,44,8,0,14.36
1,1,0,1,0,1,1,0,0,0,1,0,0,48,160,0,27.451211830007324
0,1,1,0,0,0,1,1,1,1,0,1,1,22,160,1,27.451914696800966
