NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,0,1,1,0,0,0,1,0,1,1,8,160,0,2.12444,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,160,0,2.5778,1
1,0,1,0,0,1,0,0,0,1,1,0,1,8,160,0,2.5778,1
1,0,0,0,0,0,0,0,0,1,1,1,1,8,8,0,1.3778,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,1.3778,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,160,0,2.27108,1
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,2,1.3778,1
0,0,0,0,0,1,0,0,1,0,0,0,1,22,320,0,1.3778,1
0,0,0,0,0,0,0,0,1,1,0,0,1,22,320,0,1.3778,1
1,0,1,0,0,0,0,0,1,1,0,0,1,22,8,0,1.3778,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,2.7111,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,2.7111,1
1,1,1,0,1,1,0,0,0,0,0,1,0,8,8,0,2.7111,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,2.0444,1
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,1,2.0444,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,320,0,2.0444,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,160,0,2.533333,1
1,0,1,0,0,1,0,0,0,0,1,1,1,8,8,0,2.3778,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,2.3111,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,2.1778,1
