NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,0,0,1,1,0,0,0,1,0,1,0,8,320,0,1.97
1,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,2.4
1,0,1,1,1,1,0,0,0,0,0,1,0,8,320,0,2.32
0,1,0,0,0,1,1,0,0,0,0,0,0,8,160,0,1.82
1,0,0,0,0,0,0,0,0,1,1,1,1,8,8,0,3.04
0,1,0,0,0,0,1,0,0,1,0,1,0,22,160,0,1.87
1,1,1,0,0,1,0,0,1,1,0,0,0,22,160,0,3.5
0,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,2.66
0,1,1,0,1,0,0,0,0,0,0,0,0,22,8,0,4.49
0,1,0,0,1,0,0,0,0,0,0,0,0,22,320,0,6.25
0,1,0,0,0,0,1,0,0,0,0,1,0,8,8,0,0.95
1,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,2.36
0,1,0,0,0,1,1,0,0,1,0,0,0,22,160,0,2.32
0,1,0,0,0,0,1,0,0,0,0,0,0,8,320,0,1.55
0,1,1,0,0,0,1,0,0,0,0,1,0,22,160,0,1.96
1,1,0,0,0,1,1,0,0,0,0,0,0,44,160,0,2.27
1,0,0,0,0,1,0,0,0,1,1,1,1,48,160,0,9.75
1,0,0,0,0,0,0,1,0,0,0,0,1,44,160,0,12.51
0,0,0,1,0,1,1,0,0,1,1,0,0,8,8,0,30.756997115453522
0,1,1,0,0,0,1,1,1,1,0,1,0,22,160,1,30.758985263326505
1,0,1,1,0,1,1,1,0,0,0,0,0,48,320,1,30.754976692028105
0,1,1,1,0,0,1,1,1,0,0,1,0,48,160,1,30.75308690819304
1,1,1,1,1,1,1,1,1,0,0,1,0,48,160,2,30.75171845150689
0,1,1,0,0,1,1,1,1,0,1,0,1,48,160,2,30.756230684783
1,0,1,0,0,1,1,1,1,0,0,1,0,48,8,2,30.757588881231037
0,0,0,0,0,0,1,1,1,1,0,0,0,22,160,0,30.757840991514275
0,1,0,0,1,1,1,1,1,1,0,0,0,48,320,2,30.758030240493557
1,0,0,0,1,1,0,1,1,1,1,1,0,44,8,1,30.75779984321907
0,1,1,0,0,1,0,0,1,0,0,1,0,8,8,0,30.75216087232386
1,1,0,1,1,1,1,0,1,0,0,1,0,22,8,1,30.758763460180482
1,1,1,0,0,0,1,0,0,0,0,0,0,48,320,0,30.75371156814916
1,1,1,0,1,1,1,0,0,1,0,1,0,8,8,1,30.75875575129736
