auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,0,0,0,0,0,1,0,1,1,0,1.414833,0
1,1,0,0,0,0,0,1,0,0,0,0,2.211075,1
1,0,1,0,1,0,0,0,0,0,0,0,2.222225,1
1,0,0,0,0,0,0,0,0,0,0,0,1.414833,0
1,0,1,0,1,0,0,0,0,0,1,0,1.414833,1
0,1,0,0,0,0,1,1,0,0,1,0,1.066633,0
0,1,1,0,0,0,1,1,0,1,0,0,2.007367,1
0,1,1,0,0,0,1,1,0,0,1,0,1.066633,0
0,0,1,1,0,0,1,1,0,1,1,0,1.977767,1
0,0,0,0,0,0,1,1,0,0,1,1,1.066633,0
1,0,0,0,0,0,0,0,0,0,1,0,1.2556,0
1,0,0,0,1,0,0,0,0,0,0,0,1.2556,0
1,1,0,0,1,0,0,0,0,0,1,0,1.399967,0
1,1,0,1,0,0,0,0,0,0,0,0,1.399967,0
1,1,0,0,0,0,0,0,0,1,0,0,1.399967,0
1,1,0,0,0,0,0,1,0,1,0,0,1.399967,0
1,1,0,0,0,0,0,0,0,0,1,0,1.399967,0
1,1,0,0,1,0,0,0,0,0,1,1,1.399967,0
1,1,0,0,0,0,0,1,0,1,1,1,1.399967,0
1,1,0,0,0,0,0,0,0,0,0,0,1.399967,0
0,0,0,0,0,0,1,0,0,0,0,0,1.766667,1
1,0,0,0,1,0,1,1,0,0,1,0,1.766667,1
0,0,1,0,0,0,1,1,0,1,1,0,1.766667,1
1,0,1,0,1,0,1,0,0,0,1,0,1.766667,1
0,0,0,1,0,0,1,1,0,1,1,0,1.766667,1
0,0,1,0,0,0,1,0,0,0,0,0,1.766667,1
0,0,0,1,0,0,0,0,0,0,1,1,1.766667,1
0,0,0,0,0,0,1,0,0,0,1,0,1.766667,1
0,0,0,0,0,0,1,1,0,0,1,0,1.766667,1
0,0,0,0,1,0,0,0,0,0,0,0,1.811067,1
0,0,1,0,1,0,0,0,0,0,0,1,1.811067,1
0,1,0,0,1,0,0,0,0,0,0,0,1.811067,1
0,0,1,0,1,0,0,0,0,0,0,0,1.811067,1
0,1,0,0,1,0,0,1,0,1,0,0,1.811067,1
0,1,1,0,1,0,0,0,0,0,0,0,1.811067,1
