encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,0,0,2.777775,1
0,0,0,0,0,1,0,1,1,1,0,1.387967,1
0,0,0,0,1,0,0,0,0,0,0,1.4685,1
1,0,0,0,0,0,1,0,1,0,0,2.422522,1
1,1,0,0,1,0,0,0,1,0,1,0.9833,0
1,1,0,0,1,0,0,0,0,0,1,2.108317,1
0,0,1,0,0,0,0,0,1,0,0,0.9833,0
0,1,0,1,0,0,0,0,1,0,0,0.9833,0
1,0,0,1,0,0,0,0,1,0,0,0.9833,0
1,0,0,0,0,1,0,0,0,1,0,0.9833,1
0,1,0,0,1,0,0,1,1,1,0,2.38944,1
0,0,0,0,0,1,0,0,1,1,0,1.3917,1
0,0,0,0,1,0,0,0,0,0,1,1.725933,1
0,0,0,0,1,0,0,0,0,1,0,2.3761,1
0,1,0,0,0,1,0,0,0,0,0,2.27778,1
0,0,0,0,1,0,0,0,1,0,1,1.748167,1
0,1,0,0,1,0,0,0,1,0,1,2.38054,1
1,1,0,0,0,1,0,0,0,0,0,1.3361,1
0,0,0,0,0,0,1,0,1,0,0,2.1972,1
1,0,0,0,1,0,0,0,1,0,1,1.9472,1
1,0,0,0,1,0,0,0,1,0,0,2.2046,1
0,1,0,0,1,0,0,1,1,0,1,2.12775,1
0,0,0,0,0,1,0,0,1,0,0,2.12775,1
1,1,0,0,1,0,0,0,0,0,0,1.7333,1
