NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,0,2.11332,1
1,1,1,0,0,1,1,0,0,1,0,1,0,44,160,0,1.6074,1
1,1,1,0,0,1,0,0,0,1,1,1,0,48,160,0,1.1222,0
1,0,1,0,0,1,0,0,1,0,0,1,1,22,8,0,1.1222,0
1,0,1,0,1,1,0,0,0,0,0,1,1,22,8,0,1.1222,1
0,0,0,1,0,0,1,0,0,0,0,0,0,22,160,0,1.1222,1
1,0,1,0,0,1,0,1,0,1,0,0,1,22,320,0,1.1222,1
0,0,0,1,0,0,0,0,0,0,1,0,0,48,8,1,1.1222,1
1,1,0,0,0,0,0,1,0,0,0,0,0,44,8,2,1.1222,1
0,0,1,1,0,0,0,0,0,0,1,1,0,44,160,0,1.1222,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,2.379633,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,0,2.379633,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,160,0,2.379633,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,2,2.379633,1
1,0,0,0,0,0,1,0,0,0,0,0,1,8,8,0,1.35,1
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,1,1.35,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,160,0,2.14445,1
0,1,1,0,1,0,0,0,0,0,0,1,0,8,8,1,2.14445,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,1,2.14445,1
0,1,1,0,0,1,0,0,1,1,0,0,0,8,160,0,2.14445,1
0,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,1.9167,1
0,1,0,0,0,0,1,0,0,1,0,0,0,8,8,0,1.9167,1
