encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,0,1,0,2.22
1,1,0,0,0,1,0,0,0,0,0,2.23
1,1,0,0,1,0,0,0,1,0,1,2.3
1,1,0,0,0,1,0,1,0,0,0,2.33
0,0,0,1,0,0,0,1,0,0,0,4.03
1,1,0,0,1,0,0,1,0,1,0,5.18
1,0,0,0,1,0,0,0,0,0,1,5.22
1,1,0,0,0,1,0,0,1,1,0,5.27
1,1,0,0,1,0,0,0,0,1,1,6.97
0,1,1,0,0,0,0,0,1,1,0,7.13
0,0,0,0,0,0,1,0,0,0,0,33.19
1,1,0,0,0,0,0,1,1,1,0,45.87158719293253
0,0,1,1,0,1,0,0,0,1,0,45.87171535488934
1,0,0,1,0,0,1,1,0,0,0,45.8721174534025
0,0,1,0,0,0,1,0,1,1,0,45.87221631448009
1,1,1,0,1,0,1,1,0,1,0,45.87226011457815
0,1,0,0,0,0,0,1,0,1,0,45.874016073040224
1,1,1,1,0,1,0,1,0,1,0,45.874804716719915
1,0,0,0,0,0,0,1,1,0,1,45.875658209320015
1,1,1,0,1,1,0,1,1,1,1,45.8757424954321
