iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,90,0.4
0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,0.42
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,0.38
0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,10,0.45
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,0.39
0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,90,0.45
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,0.39
0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,10,0.4
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,90,0.45
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,0.41
1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,10,0.5546592246904959
1,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,90,0.556804577402334
0,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,10,0.5541335375369425
0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,10,0.5572719594050028
0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,0,0,10,0.5552971144122052
0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,10,0.551108150347891
0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,90,0.5522922973638298
1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,90,0.5529330117289346
0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,1,90,0.5564649316670484
1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,10,0.558472185665221
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.38
0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,0.39
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,90,0.42
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,0.4
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,0.4
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,0.37
