NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,2.874056,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,2,2.874056,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,2.874056,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,160,0,1.7185,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,2,1.3333,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,1.7222,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,0,1.3333,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,160,0,1.3333,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,320,0,1.3333,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,160,0,1.3333,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,2,2.66665,1
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.451833,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,8,0,2.451833,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,2,1.6444,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,1,2.25555,1
