iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.139705,1
0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,90,1.133333,0
0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.80892,1
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,1.133333,0
0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,90,1.848133,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,1.603733,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,1.133333,0
0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,90,1.133333,0
0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,90,1.133333,0
0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,10,1.133333,0
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.2852,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,2.580013,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,2.580013,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.0963,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.3667,0
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,1.644483,1
0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,10,1.422267,0
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.633333,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.2037,1
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,2.2037,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.633333,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.6222,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.6222,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.988883,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.855567,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.855567,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.855567,1
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.855567,1
