iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,0.53
0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,0.55
0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,90,0.58
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,0.59
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,10,0.6
0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,90,0.66
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,0.68
0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,10,0.68
0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,10,0.74
0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,10,0.85
0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,10,0.9412184454240364
0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,90,0.9412750004892891
0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,10,0.9412771965245033
1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,90,0.9414176545700246
0,1,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,10,0.9423553413430547
1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,10,0.9445797972101447
0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,90,0.9446355102886018
1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,90,0.9447870302308916
0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,90,0.9450433414118725
1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,90,0.9450998428143318
