iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,16.25
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,23.96
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,16.26
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,16.31
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,23.97
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,16.18
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,16.25
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,90,41.99
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,90,39.31
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,16.38
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,10,25.79
0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,90,39.35
0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,10,24.46
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,23.98
0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,10,31.74
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,24.24
0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,10,31.78
0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,10,31.86
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,90,39.15
0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,31.32
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,16.25
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,16.26
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,17.41
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,23.96
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,90,41.99
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,90,39.15
0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,31.32
0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,90,39.33
0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,10,31.86
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,90,39.31
1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,90,59.98537223871513
0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,90,59.98627518657376
0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,90,59.981460377157404
0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,59.98531418743878
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,16.25
0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,10,59.9880163832443
0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,90,59.98179915242674
1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,59.983486895052195
1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,90,59.98744316953887
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,16.3
0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,90,59.982998193135124
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,16.33
0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,1,10,59.98672094400875
1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,59.987414524868655
1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,90,59.983278237784226
0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,90,59.984099929120234
0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,1,90,59.981521323912126
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,90,59.98659344216944
0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,90,59.98804724082442
1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,90,59.98141347546726
0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,90,59.98154858476887
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,90,59.981652157022886
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,90,59.98322901168695
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,10,59.988481745075674
0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,10,59.98532100848462
0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,90,59.9857794026213
0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,90,59.984184410945645
1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,90,59.98238924000587
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,59.98149779876198
0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,90,59.98354069961603
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,90,59.98647906247851
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,16.25
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,10,59.9846183366423
