id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
2269,0,"p8x8,b8x8,i8x8,i4x4",3,1.3247740024623245,2,13,1,-1,49.00750698985292,2:2,auto,0,353,2,tesa,4,0,0,none,0,baseline,0.5039932182427884,45,16,39,10,55,0,62,1,1,2,1.33
185,0,none,3,1.120318077542234,1,15,0,8,49.00750698985292,5:5,auto,1,477,3,tesa,48,0,1,none,1,baseline,0.5236633659300818,45,16,129,14,97,9,62,1,1,1,1.33
1713,0,"p8x8,b8x8,i8x8,i4x4",3,0.171490201341706,1,1,1,-1,49.00750698985292,5:5,auto,0,93,3,tesa,4,0,0,none,0,baseline,0.7958062464858855,22,9,193,14,61,9,44,1,1,1,1.33
185,0,"p8x8,b8x8,i8x8,i4x4",3,1.120318077542234,1,13,0,-7,49.00750698985292,5:5,auto,1,93,3,tesa,48,0,0,none,1,baseline,0.8624284552535935,37,16,39,6,42,6,62,1,1,2,1.33
1931,0,p8x8,3,0.171490201341706,2,0,0,8,49.00750698985292,4:-4,auto,1,353,0,tesa,4,0,1,none,0,baseline,0.7592486981119467,42,14,72,12,55,4,57,0,1,2,1.33
1713,0,"p8x8,b8x8,i8x8,i4x4",3,1.8322573360772685,2,9,0,7,49.00750698985292,5:5,auto,1,353,2,tesa,4,0,0,none,1,baseline,0.5039932182427884,30,16,242,10,55,0,41,1,1,2,1.33
1019,1,"p8x8,b8x8,i8x8,i4x4",3,1.4868769294975257,1,3,0,5,49.00750698985292,2:2,auto,1,353,2,tesa,4,0,0,none,0,baseline,0.5236633659300818,45,16,129,14,97,2,62,1,1,1,1.33
1019,0,"p8x8,b8x8,i8x8,i4x4",3,1.4868769294975257,1,7,0,5,49.00750698985292,2:2,auto,1,353,4,tesa,4,0,0,none,0,baseline,0.5039932182427884,21,16,39,6,62,6,62,0,0,2,1.33
2269,0,"p8x8,b8x8,i8x8,i4x4",3,1.3247740024623245,2,13,1,-1,49.00750698985292,2:2,auto,0,353,3,tesa,4,0,0,none,0,baseline,0.5236633659300818,45,1,129,14,97,2,62,1,1,1,1.33
2269,0,"p8x8,b8x8,i8x8,i4x4",3,1.120318077542234,1,13,0,-4,49.00750698985292,5:5,auto,0,118,0,tesa,48,0,1,none,0,baseline,0.5039932182427884,30,16,242,10,55,0,62,1,1,2,1.33
