encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,0,1,0,1,0,0,2.072208,1
0,0,0,0,0,1,0,0,0,0,0,2.727788,1
0,0,0,0,0,1,0,0,1,1,0,2.037033,1
0,0,0,0,0,1,0,0,0,1,0,2.072208,1
0,1,1,0,0,0,0,1,0,0,0,2.717173,1
1,0,0,0,0,0,1,1,0,0,0,2.368252,1
0,0,0,0,0,1,0,1,0,0,0,1.066633,1
0,0,0,0,0,1,0,1,1,1,0,1.066633,1
0,0,0,0,1,0,0,0,1,1,1,1.066633,1
1,0,0,0,0,1,0,1,1,0,0,1.066633,1
1,1,0,0,0,1,0,0,0,0,0,2.377792,1
0,0,0,0,1,0,0,0,0,0,1,1.533333,1
1,1,0,0,1,0,0,0,0,0,1,1.2556,1
0,0,0,0,0,1,0,0,1,0,0,2.222225,1
0,1,0,1,0,0,0,1,1,1,0,1.999983,1
1,1,0,0,1,0,0,0,0,0,0,2.1963,1
1,0,0,0,0,0,1,0,1,0,0,1.911117,1
0,1,0,1,0,0,0,1,0,0,0,1.7333,1
