OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1.488917,0
1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1.088933,0
1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1.088933,0
1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1.088933,0
1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1.088933,0
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.088933,0
1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1.088933,0
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1.088933,0
1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1.088933,0
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1.088933,0
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.633333,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.571113,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2.438892,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.633333,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.9,1
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1.74445,1
0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1.3889,0
1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1.74445,1
0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,1.74445,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.1963,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.377767,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.377767,0
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.65555,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2.0074,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.433333,0
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.433333,0
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.077783,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.7111,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.077783,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.077783,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.7111,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.077783,1
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,1.7111,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.944467,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.944467,1
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1.944467,1
