NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,1,1,0,0,0,1,0,1,0,8,8,0,1.28
0,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,1.27
0,0,0,0,0,0,1,0,0,0,0,1,1,8,8,0,0.88
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,1,1.45
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,0,1.46
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.25
1,1,1,0,0,0,0,0,0,1,1,1,0,48,8,2,2.92
0,0,0,0,1,0,0,0,0,0,0,1,1,22,8,1,2.27
1,0,1,1,0,1,1,0,0,1,0,1,0,22,160,0,1.44
1,0,0,0,0,0,0,0,1,0,0,1,1,22,8,0,2.52
0,0,0,1,0,0,0,0,1,1,0,0,0,22,8,0,2.91
1,1,0,0,0,0,0,0,1,1,0,1,0,44,8,2,1.57
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,1,1.79
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,1,1.07
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,2,3.55
1,0,0,1,0,0,1,0,0,0,1,1,1,44,160,0,9.621680349269287
0,0,1,1,1,0,1,0,0,0,0,0,0,8,8,0,9.622141129030355
0,1,1,0,0,0,1,0,0,1,0,0,0,22,8,1,9.622274101488358
0,1,1,1,0,0,1,0,1,0,1,0,0,44,160,1,9.628185938065846
1,0,0,1,1,0,0,1,0,0,0,1,1,8,8,1,9.624573026634684
0,1,0,0,1,1,0,0,0,1,0,1,0,8,8,0,1.28
0,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,1.27
0,0,0,0,0,0,1,0,0,0,0,1,1,8,8,0,0.88
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,1,1.45
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,0,1.46
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.25
1,1,1,0,0,0,0,0,0,1,1,1,0,48,8,2,2.92
0,0,0,0,1,0,0,0,0,0,0,1,1,22,8,1,2.27
1,0,1,1,0,1,1,0,0,1,0,1,0,22,160,0,1.44
1,0,0,0,0,0,0,0,1,0,0,1,1,22,8,0,2.52
1,0,1,1,1,0,1,0,0,1,0,1,0,22,160,0,9.625974549924537
0,0,1,1,0,1,1,0,0,1,0,1,0,22,8,0,9.627903892919516
1,1,1,1,0,1,1,0,0,0,0,1,0,8,8,1,9.62112659749305
1,0,1,1,1,0,0,0,0,1,0,0,0,22,160,0,9.626828949697098
0,1,0,0,1,1,0,0,1,1,0,1,0,8,8,0,9.624391117507031
0,1,0,0,0,1,1,0,1,0,1,0,0,8,160,0,9.627445452924915
1,0,0,1,1,0,0,0,0,0,0,1,0,8,8,0,9.627247235161057
1,0,1,1,1,0,1,0,1,0,0,1,0,22,8,1,9.627478258890608
0,1,0,0,0,1,0,0,0,1,0,1,0,22,8,0,9.626268798518733
1,0,1,1,0,0,0,1,0,1,0,1,0,22,160,0,2.18
1,0,1,1,0,1,1,1,0,1,0,1,0,22,8,0,9.6245397632384
1,1,0,0,0,0,1,0,0,0,0,1,1,8,8,0,9.627240509513214
0,0,0,0,0,0,0,0,0,0,1,0,0,8,160,0,9.627435825255983
0,0,0,1,0,0,1,0,0,0,0,1,1,8,160,0,9.626393370342821
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,0,1.17
0,0,0,0,0,0,1,1,0,0,0,0,0,8,160,0,9.623576279854387
0,1,0,0,1,0,0,0,0,0,1,0,1,8,8,0,9.626468730118123
1,0,1,1,0,0,1,0,0,1,1,1,0,22,8,0,9.621680925123469
1,0,1,1,0,0,1,0,0,1,0,1,0,22,160,0,9.627469874904266
1,0,1,1,1,1,1,0,0,1,0,1,0,22,8,0,9.627968456313535
0,1,0,0,0,0,0,0,1,1,0,1,0,44,8,2,9.62632785919823
1,0,1,0,0,0,1,1,0,0,1,1,1,8,8,0,9.62494166739658
1,0,1,1,1,0,0,0,0,0,0,0,0,8,320,1,9.626248720351835
0,1,0,0,0,0,1,0,0,0,0,1,1,8,8,0,9.625813103150449
0,1,0,0,0,1,0,0,0,0,1,0,0,8,160,0,9.623810598662967
0,1,0,1,1,0,0,0,1,0,0,1,0,8,8,0,9.623793315433764
1,0,1,0,1,1,0,0,0,0,0,1,0,8,8,0,9.625907273834816
0,0,0,0,0,0,1,0,1,0,0,1,0,8,320,1,9.622498260169547
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,0,1.24
0,0,0,1,0,0,1,0,0,1,1,1,0,22,8,0,9.6238549484305
1,1,1,0,0,1,0,0,0,0,1,0,0,8,160,0,9.626024754252661
0,1,0,0,1,1,0,0,0,1,0,1,0,8,320,0,9.628466590094222
0,1,0,0,0,1,1,0,0,0,0,1,1,8,8,1,9.621100966296938
1,0,1,1,0,0,0,1,1,1,0,1,1,8,8,0,9.627613474838075
0,0,0,0,0,0,1,0,0,1,0,0,0,8,8,1,9.628767458819688
1,0,0,0,0,0,1,1,0,0,1,0,1,8,8,0,9.627382708732581
0,1,1,0,0,0,1,0,0,0,0,0,1,8,8,0,9.625234317816897
1,1,1,1,1,0,0,0,0,0,0,1,0,8,8,1,9.6239056463829
1,0,1,1,1,0,0,0,0,0,0,1,0,22,8,1,2.72
1,0,1,1,0,0,0,1,0,1,0,1,1,8,8,2,9.624811743284495
0,1,1,0,1,0,0,0,0,0,0,1,0,8,8,0,9.628983828601877
1,1,1,1,1,1,0,0,0,1,0,1,1,22,160,0,9.62482335311
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,0.71
1,0,1,1,1,0,0,0,0,0,0,1,1,22,160,0,9.626027033728423
1,0,1,1,0,0,1,0,0,1,0,1,0,22,320,0,9.62800703230158
1,0,1,1,0,0,1,0,1,0,1,1,0,22,8,0,9.621463016440257
1,0,1,1,0,0,1,0,0,1,0,1,0,8,160,1,9.624591445204434
1,0,1,1,1,0,0,0,0,0,0,1,0,22,8,0,2.71
0,0,1,1,1,0,0,0,0,0,0,1,0,8,8,1,9.623020782902149
1,0,0,0,0,0,0,0,0,0,0,1,1,8,8,0,9.626097706014408
0,1,0,1,0,0,0,0,1,0,1,0,0,8,160,0,9.627254889013688
