encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,0,1,0,0,0,0,1.690062,1
1,0,1,0,0,0,0,0,0,1,0,2.283225,1
0,0,0,0,0,1,0,0,0,0,0,2.651318,1
0,0,0,0,0,1,0,0,1,0,0,2.199991,1
1,1,0,0,0,1,0,0,0,0,0,2.248024,1
1,0,1,0,0,0,0,0,1,0,0,2.010836,1
0,0,0,0,0,1,0,1,0,0,0,1.82668,1
0,0,1,0,0,0,0,1,1,1,0,1.696459,1
1,0,0,0,0,1,0,1,1,0,0,0.937418,1
0,0,1,0,0,0,0,1,1,0,0,0.937418,0
1,1,1,0,0,0,0,0,0,1,0,2.069186,1
0,0,0,0,1,0,0,0,0,1,0,2.356992,1
1,1,0,0,1,0,0,0,0,0,0,2.210105,1
0,0,0,0,0,1,0,0,0,1,0,1.857559,1
0,1,0,0,1,0,0,0,1,0,1,2.158086,1
0,1,0,1,0,0,0,1,0,0,0,2.035694,1
1,0,0,0,0,0,1,1,0,0,0,1.735342,1
1,0,0,0,1,0,0,0,1,0,1,1.992918,1
0,1,0,0,0,1,0,0,0,0,0,1.915168,1
0,1,1,0,0,0,0,1,0,0,0,1.635309,1
1,0,0,0,1,0,0,0,1,0,0,1.890909,1
