encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,1.562967,1
1,0,0,1,0,0,0,0,1,1,0,1.859233,1
1,0,0,0,1,0,0,0,1,0,1,1.562967,1
0,0,0,0,0,1,0,0,0,1,0,2.049975,1
0,0,0,0,0,1,0,0,0,0,0,2.469438,1
0,0,0,0,1,0,0,1,0,0,1,1.244433,1
1,1,0,0,1,0,0,0,0,1,0,0.9333,1
1,1,0,0,1,0,0,0,0,0,0,2.464189,1
1,1,0,1,0,0,0,0,0,0,0,0.9333,1
0,0,0,1,0,0,0,0,0,1,0,0.9333,1
0,1,0,0,1,0,0,0,1,0,1,2.25555,1
0,0,0,0,1,0,0,0,0,0,0,1.0,1
0,0,0,0,1,0,0,0,0,0,1,1.0,1
1,1,0,0,1,0,0,0,0,0,1,1.4889,1
0,0,0,0,1,0,0,0,1,0,0,1.4222,1
0,0,0,0,0,1,0,0,1,0,0,1.4222,1
0,0,0,0,0,0,1,0,1,0,0,1.8222,1
0,0,0,0,1,0,0,0,1,0,1,1.6222,1
1,1,0,0,0,1,0,0,0,0,0,1.6222,1
