NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,1,1,0,0,0,1,0,0,0,0,0,48,320,0,0.91
0,0,0,1,0,0,0,1,0,0,0,1,0,22,8,0,0.59
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,0.3
1,1,0,0,1,0,0,0,0,1,0,0,0,44,160,0,0.54
1,0,0,0,0,0,1,0,0,0,0,1,0,48,160,0,1.2211699153765305
1,0,0,0,0,0,1,0,0,0,0,1,1,44,8,1,0.94
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,0.31
1,0,1,0,0,0,0,0,1,1,0,1,1,44,8,1,0.83
0,0,1,0,1,1,1,0,0,1,1,0,1,44,320,0,1.2234008953225577
1,0,0,1,0,0,1,1,1,0,1,0,1,8,160,0,1.2286566326874515
0,0,0,1,0,0,0,1,0,1,0,1,0,22,8,0,0.4
0,0,1,1,1,1,0,0,0,0,0,0,0,8,8,0,0.39
1,0,1,0,0,0,1,0,1,0,0,1,1,44,160,0,1.224519808801536
1,1,1,0,0,1,1,0,0,1,0,1,0,22,160,0,0.4
0,0,1,0,0,0,0,1,0,0,0,0,1,22,8,2,0.6
1,0,1,0,0,1,1,0,0,1,0,1,1,48,160,0,0.83
1,1,1,0,0,0,1,1,0,1,1,1,1,22,160,1,1.222418181139711
0,1,0,0,0,1,1,0,0,1,0,0,0,44,160,0,0.59
0,0,1,0,0,0,0,0,1,1,0,1,1,44,8,0,0.96
0,0,0,0,0,0,0,1,0,0,0,0,1,22,8,1,0.59
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,0.35
0,0,1,1,0,0,0,1,0,1,0,1,0,22,8,1,0.51
0,1,0,0,0,1,1,0,0,1,0,0,0,44,160,0,0.59
1,1,1,0,0,1,1,0,0,1,0,1,0,48,160,0,0.6
0,0,0,0,0,0,0,1,0,0,0,0,1,22,8,1,0.59
1,0,1,0,0,0,0,0,1,1,0,1,1,44,8,1,0.83
1,0,1,0,1,1,0,0,0,1,0,1,1,48,320,0,0.86
0,0,1,0,0,0,0,0,1,1,0,1,1,44,8,0,0.96
1,0,0,0,0,0,1,0,0,0,0,1,1,44,8,1,0.94
1,0,0,0,1,1,0,0,0,1,0,1,1,44,160,0,1.02
0,1,1,0,0,1,0,0,0,0,0,1,0,22,8,0,1.2285831888600498
