encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,1,0,0,0,0,1,1,0,13.68
0,0,0,0,1,0,0,0,1,0,0,6.32
0,1,0,0,1,0,0,1,1,0,1,6.14
0,0,0,0,1,0,0,0,1,0,1,6.32
1,0,0,0,1,0,0,0,1,0,1,6.29
0,0,0,0,1,0,0,1,0,0,1,6.11
0,0,0,0,0,1,0,1,1,1,0,6.43
0,0,0,1,0,0,0,1,1,1,0,6.47
1,1,0,0,1,0,0,0,1,0,1,6.48
0,1,0,1,0,0,0,1,1,1,0,6.28
0,0,0,0,1,0,0,0,1,0,1,6.32
1,0,0,0,0,0,1,1,0,0,0,6.29
0,1,0,0,1,0,0,1,1,1,0,6.21
0,0,0,1,0,0,0,1,1,0,0,6.12
0,0,0,1,0,0,0,1,0,0,0,13.72
1,0,0,0,1,0,0,0,1,0,0,5.28
1,0,0,1,0,0,0,1,0,0,0,10.03
0,1,0,1,0,0,0,0,0,1,0,81.16
1,1,1,1,0,1,0,1,0,1,0,163.82144337362539
0,0,0,1,1,1,1,1,1,0,0,163.8259718906017
1,1,0,1,1,0,0,1,1,0,0,163.82656981086984
1,0,0,1,1,0,0,0,1,0,1,163.82299953059172
0,1,1,0,0,0,0,1,1,1,0,8.97
1,1,1,0,0,1,0,1,1,0,0,163.82858819493583
1,0,1,0,1,1,0,0,1,1,1,163.82609993937768
0,1,1,0,1,0,1,0,1,1,0,163.82752322023626
0,0,1,0,1,1,1,1,0,0,0,163.82265272143655
1,0,0,1,1,0,0,1,1,1,1,163.82135138840846
0,1,0,0,0,1,0,1,1,1,1,163.82519819268515
0,1,1,0,1,0,0,0,0,1,0,163.8231467749943
0,0,0,1,1,0,0,0,1,0,1,163.82300355338808
1,0,0,1,1,0,0,0,1,1,0,163.82892319706554
0,0,0,0,0,0,1,1,0,0,0,158.55
0,0,0,0,0,0,1,1,1,1,0,87.62
1,0,0,0,1,0,1,0,1,0,0,163.82710979153376
1,0,0,0,1,0,0,0,1,1,0,156.44
1,1,0,0,1,0,0,0,1,0,0,161.88
1,1,0,1,0,0,0,1,0,1,0,12.11
0,0,0,0,1,0,0,1,0,0,0,13.48
0,1,0,1,0,1,0,1,1,0,0,163.82890952580348
1,0,0,0,1,1,0,1,1,1,0,163.82104167466915
0,0,0,0,0,1,1,1,1,1,0,163.82169130017593
0,0,1,0,0,0,0,1,0,0,0,13.71
0,0,1,0,1,0,0,1,1,0,1,163.82151530806888
0,1,0,0,1,0,0,1,0,0,1,16.87
0,0,0,0,0,0,1,0,1,0,0,6.2
1,1,0,0,1,0,0,1,1,1,0,9.88
0,1,1,1,0,0,0,0,1,0,0,163.82121361824127
1,1,0,0,0,0,1,1,0,0,0,13.15
0,0,0,0,0,0,0,1,1,1,0,163.82540727117907
1,0,0,0,1,0,0,1,0,1,0,130.81
0,1,0,1,0,1,0,0,0,0,0,163.82885403952577
0,0,0,1,0,0,1,1,0,0,0,163.8258744586333
0,1,1,1,0,0,1,0,1,0,0,163.82140717260216
0,0,0,0,1,0,0,1,1,0,1,6.5
0,1,0,1,0,0,1,1,1,0,1,163.8235003824599
0,1,0,1,1,0,0,1,1,0,0,163.8256991071156
1,1,1,0,1,0,0,1,0,0,1,163.82580978434498
0,0,0,0,1,0,0,1,1,1,0,10.03
1,0,0,1,1,0,0,1,0,0,1,163.82176968102524
0,1,1,0,1,1,0,1,1,0,1,163.82234004536826
1,0,0,0,0,0,0,0,1,0,0,163.82746969685945
0,1,0,0,0,0,1,1,0,0,0,16.06
1,0,0,1,1,1,1,0,1,0,1,163.82678621351317
1,0,0,0,1,0,0,0,0,1,1,9.32
0,1,1,0,1,0,0,0,1,0,1,163.8275180544847
0,0,0,0,1,1,0,1,1,1,0,163.8243935028743
0,0,0,0,1,1,0,0,0,0,0,163.82537220848346
0,0,0,0,1,1,1,0,1,0,0,163.8217877676776
0,0,0,1,0,0,0,1,0,0,1,163.82565932693015
0,1,1,0,1,0,0,1,1,1,0,163.8214507197165
0,1,0,0,1,0,0,0,1,1,1,8.8
0,1,0,0,1,1,0,0,1,0,1,163.82385452412333
1,0,1,0,1,0,1,0,1,0,0,163.82195064513488
0,0,0,1,0,0,0,1,1,1,1,163.8223285787192
0,0,0,0,0,0,0,1,0,0,1,163.82835933538075
0,0,1,1,0,0,0,1,1,1,0,163.82895586150497
0,1,0,1,0,0,0,1,1,0,0,93.78
0,0,0,1,1,0,0,0,1,0,0,163.82611031954062
1,1,0,1,1,1,0,1,1,1,0,163.82792017948884
0,0,0,0,0,1,0,1,1,0,1,163.82362386645218
0,0,0,1,0,1,0,1,1,1,0,163.82507184273058
0,0,0,1,0,1,1,1,1,0,0,163.82308726518553
0,0,0,1,1,0,0,1,0,0,0,163.82862585609055
0,1,0,1,1,0,0,1,1,1,1,163.82709361025024
0,0,0,1,0,1,0,0,1,1,0,163.8253069949841
1,1,0,0,0,1,0,1,1,1,0,12.08
0,1,0,0,0,1,1,1,1,1,0,163.82373449932408
0,1,0,0,0,0,1,1,1,1,0,91.09
0,0,0,0,1,0,0,0,0,0,1,6.49
