NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,2.965444,1
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.965444,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,2.561914,1
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,2.1778,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,1.4,1
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,1.4,1
1,0,1,1,0,1,0,1,0,1,0,1,0,22,160,0,1.4,1
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.4,1
0,1,0,0,1,0,0,0,0,0,0,0,0,22,160,0,1.4,1
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,0,1.4,1
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,2.3778,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.761125,1
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,2.555567,1
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,2.14445,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,1.9333,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.1778,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.1778,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.1778,1
